Id,Prediction
246,850.5271
247,804.7108
248,261.21002
249,529.98694
250,544.8138
251,368.92548
252,1137.8191
253,1141.8712
254,246.2609
255,774.98126
256,476.89975
257,446.3879
258,406.91833
259,344.68005
260,894.06146
261,1155.5178
262,382.7679
263,526.6886
264,1005.81586
265,303.3801
266,406.02756
267,328.67285
268,318.79138
269,483.88312
270,1106.149
271,976.3241
272,552.9638
273,901.6899
274,896.22095
275,924.956
276,556.5201
277,838.20514
278,699.6793
279,433.1544
280,592.6088
281,355.3398
282,329.8175
283,325.87872
284,374.90634
285,592.44617
286,948.73895
287,862.0948
288,676.2506
289,587.6821
290,289.69986
291,189.6994
292,416.7508
293,502.7622
294,502.7622
295,185.19946
296,834.1744
297,633.5075
298,633.5075
299,1219.7186
300,324.23917
301,906.7666
302,470.3593
303,229.28674
304,649.91235
305,1032.9009
306,1915.6741
307,258.41217
308,616.15735
309,1468.6813
310,792.165
311,1031.0764
312,180.95335
313,498.05106
314,359.47137
315,672.4051
316,520.68066
317,254.9485
318,966.11115
319,287.45532
320,305.91055
321,532.9118
322,616.34357
323,482.91028
324,877.5221
325,428.6568
326,404.30356
327,817.1956
328,725.5793
329,421.61624
330,603.9009
331,432.34802
332,681.87506
333,406.33807
334,275.69293
335,687.47235
336,686.09546
337,1122.6648
338,443.52188
339,867.72894
340,1236.3799
341,546.209
342,1466.9672
343,1005.10297
344,553.51416
345,887.87476
346,1128.6132
347,904.67413
348,534.4498
349,708.5926
350,474.88953
351,1004.5686
352,795.4871
353,816.4843
354,495.04526
355,436.19186
356,515.9527
357,532.55927
358,1332.0817
359,727.7651
360,253.338
361,591.32886
362,322.85657
363,1187.8136
364,924.7147
365,1096.7648
366,365.91193
367,471.79407
368,1034.1633
369,815.4444
370,810.73206
371,427.7301
372,594.51276
373,752.9173
374,529.0986
375,886.3139
376,518.90985
377,1275.132
378,294.27863
379,277.24963
380,709.93243
381,646.7175
382,571.5391
383,1784.4653
384,586.1806
385,380.88193
386,662.7888
387,665.26624
388,1146.6715
389,627.13416
390,995.09296
391,502.99423
392,421.95667
393,276.79095
394,379.04822
395,1069.0325
396,909.47455
397,1374.5378
398,217.20792
399,421.56027
400,818.8005
401,1362.4724
402,1047.1637
403,605.1934
404,390.9141
405,626.7075
406,214.42577
407,180.57268
408,427.3344
409,263.50693
410,1034.3484
411,343.45425
412,128.24742
413,94.35056
414,376.0221
415,726.58124
416,564.17303
417,1289.0272
418,465.70474
419,332.2713
420,1026.9176
421,455.63028
422,714.351
423,1083.8721
424,1057.852
425,752.97736
426,404.3585
427,505.52902
428,220.9983
429,259.96628
430,506.29437
431,809.43085
432,821.3935
433,386.88474
434,180.89003
435,703.33124
436,1503.9117
437,254.63597
438,555.4279
439,789.7382
440,608.761
441,650.0436
442,428.45535
443,250.10017
444,801.03644
445,149.96248
446,2035.5371
447,278.19632
448,617.29626
449,523.42175
450,418.1079
451,542.83044
452,304.84387
453,185.41101
454,296.75836
455,812.9178
456,1200.0176
457,352.0231
458,401.88782
459,441.20892
460,525.2312
461,1229.2195
462,411.99036
463,720.47046
464,707.3946
465,317.72253
466,372.65356
467,728.6071
468,476.75812
469,1473.8893
470,202.2918
471,592.95465
472,326.3137
473,1120.3038
474,655.9129
475,1490.125
476,971.94385
477,306.95422
478,226.03682
479,290.65054
480,804.8993
481,378.90723
482,1173.5162
483,480.82184
484,319.0008
485,1330.6274
486,217.81093
487,1173.378
488,196.0948
489,389.29645
490,610.7711
491,483.01874
492,534.9724
493,657.8259
494,306.43872
495,1440.7897
496,540.19104
497,225.28372
498,489.30194
499,323.7952
500,907.3025
501,639.0351
502,787.8693
503,413.5555
504,1135.8391
505,455.7234
506,1124.1097
507,599.3492
508,697.3194
509,932.473
510,819.0909
511,993.1956
512,204.60866
513,632.17444
514,705.2266
515,401.52124
516,964.4031
517,383.4621
518,671.9316
519,376.84042
520,1305.4779
521,370.35812
522,629.5749
523,518.2701
524,582.0176
525,947.08685
526,602.18317
527,356.13773
528,974.80145
529,324.45596
530,706.9622
531,574.02844
532,389.35657
533,668.7158
534,564.5116
535,500.895
536,630.015
537,607.2356
538,1089.9933
539,285.3565
540,777.00964
541,2018.0583
542,651.762
543,1052.0714
544,508.29712
545,774.81995
546,566.27563
547,979.83136
548,493.28064
549,482.76028
550,413.7428
551,1474.7356
552,337.63498
553,279.172
554,1181.6049
555,495.43927
556,207.8463
557,632.6124
558,578.6319
559,403.2955
560,815.5655
561,659.5926
562,367.68527
563,458.61307
564,628.05164
565,1032.87
566,541.88196
567,268.24234
568,482.8501
569,1266.782
570,520.42395
571,488.60858
572,417.17404
573,374.25293
574,184.15439
575,665.935
576,156.39694
577,427.0819
578,608.1031
579,834.3657
580,874.6297
581,359.10693
582,861.53375
583,972.69806
584,597.7989
585,742.9289
586,282.02332
587,1136.6077
588,786.9355
589,1385.6711
590,415.17963
591,553.95483
592,1380.2742
593,316.22284
594,288.45096
595,664.59705
596,1168.9557
597,742.14606
598,685.1695
599,578.35
600,936.6112
601,1188.2344
602,672.43085
603,614.9161
604,1108.5919
605,664.90857
606,261.97556
607,884.7587
608,264.6118
609,482.45667
610,185.91711
611,596.00336
612,496.12814
613,508.87604
614,484.5553
615,368.7557
616,792.1584
617,1041.5549
618,1429.776
619,212.88889
620,700.2821
621,317.7497
622,248.86897
623,1003.6213
624,421.26147
625,1883.4796
626,491.61673
627,1354.8662
628,664.91785
629,817.89764
630,1113.9341
631,467.88235
632,506.49368
633,1261.6122
634,462.9559
635,432.98068
636,1066.0715
637,441.98703
638,796.636
639,611.2045
640,778.72003
641,1647.1211
642,803.21466
643,561.4024
644,367.45367
645,769.02344
646,732.025
647,592.21454
648,829.4231
649,640.87885
650,918.60236
651,407.10275
652,1264.7083
653,600.44403
654,953.8886
655,379.4479
656,748.536
657,799.4525
658,1429.4982
659,1095.4191
660,395.2858
661,1468.1598
662,209.58023
663,260.6761
664,858.7115
665,543.50836
666,1324.5516
667,1686.3738
668,995.6281
669,257.4107
670,919.9237
671,663.02454
672,629.7468
673,199.30644
674,621.8516
675,727.4016
676,1348.7754
677,1313.9672
678,592.47424
679,510.33276
680,1367.7635
681,473.36264
682,1321.6888
683,435.0786
684,906.73773
685,338.94528
686,549.90125
687,610.65717
688,778.9764
689,497.42984
690,282.1399
691,464.6316
692,605.10425
693,915.36926
694,1215.8279
695,585.7351
696,447.63995
697,473.6759
698,649.0562
699,246.3657
700,467.86182
701,696.6113
702,232.84787
703,629.0943
704,431.81155
705,431.81155
706,433.18088
707,433.18088
708,528.7989
709,275.32733
710,358.74194
711,358.74194
712,348.70816
713,348.70816
714,400.10825
715,523.5697
716,600.301
717,886.53253
718,572.195
719,599.3256
720,1144.4957
721,925.20917
722,729.8514
723,533.8985
724,1112.0262
725,674.9757
726,439.94894
727,799.66675
728,694.1536
729,840.13
730,614.8389
731,1017.30664
732,1529.1523
733,183.8322
734,393.6982
735,249.71426
736,932.2802
737,630.961
738,265.963
739,1532.5024
740,373.45807
741,510.2108
742,352.1714
743,315.5455
744,982.2261
745,407.81738
746,743.61084
747,765.0648
748,809.2791
749,544.62537
750,590.17377
751,562.4328
752,363.4178
753,297.3662
754,778.1872
755,355.32324
756,406.25098
757,1498.6188
758,767.7515
759,343.9757
760,716.1697
761,470.02853
762,235.82726
763,518.9157
764,617.5407
765,393.3493
766,361.80176
767,433.61606
768,214.33209
769,1161.309
770,694.7757
771,450.70627
772,450.86752
773,304.9255
774,436.2118
775,971.49225
776,394.72327
777,1492.9669
778,494.2372
779,187.2249
780,646.4225
781,924.6501
782,1179.2485
783,628.38806
784,844.79083
785,808.01556
786,1560.1622
787,330.05634
788,1487.5132
789,1284.7118
790,1065.8734
791,865.36115
792,580.87634
793,649.6056
794,676.3984
795,1035.7355
796,516.17035
797,884.7367
798,525.10815
799,537.4889
800,773.30054
801,704.6194
802,460.0999
803,237.33958
804,381.17883
805,907.69025
806,345.13336
807,956.76324
808,717.58795
809,427.28265
810,718.24005
811,365.51358
812,834.7736
813,679.1511
814,719.4854
815,303.0622
816,679.1534
817,680.05676
818,360.58487
819,606.2311
820,865.00977
821,217.3477
822,669.08154
823,590.8406
824,485.14948
825,478.5934
826,607.79755
827,677.6463
828,780.22626
829,1175.8783
830,371.31137
831,656.22705
832,710.5852
833,870.4629
834,838.5953
835,781.0484
836,624.7969
837,1166.8081
838,786.64813
839,751.64825
840,645.1219
841,745.1343
842,237.85744
843,569.965
844,1193.8011
845,1024.7015
846,1059.5422
847,810.3994
848,408.5164
849,378.28513
850,315.95547
851,394.1258
852,621.3566
853,552.8203
854,714.24994
855,482.18628
856,827.8641
857,1079.1543
858,455.09094
859,1083.8079
860,544.30426
861,741.8377
862,745.76263
863,498.72696
864,252.90399
865,596.7515
866,493.1442
867,396.97552
868,531.8995
869,595.63464
870,419.63947
871,565.7145
872,671.841
873,340.60147
874,252.9608
875,462.18335
876,942.9834
877,1381.8003
878,836.89374
879,443.47827
880,1277.9525
881,600.5812
882,348.07385
883,1140.1711
884,583.1133
885,1101.3586
886,364.2806
887,829.33844
888,2510.1313
889,700.2796
890,580.41113
891,742.99475
892,1462.1605
893,286.49023
894,642.5847
895,403.42593
896,1175.0286
897,437.65942
898,407.39075
899,219.45403
900,835.8511
901,802.1641
902,1148.7341
903,1263.4846
904,886.3289
905,642.60803
906,691.223
907,1323.2037
908,880.8068
909,874.10077
910,540.73267
911,2401.8174
912,751.5402
913,598.1917
914,498.65497
915,993.8964
916,422.9229
917,677.34546
918,713.83026
919,1423.3127
920,334.60333
921,256.66104
922,475.94153
923,400.8687
924,146.38437
925,584.9707
926,487.4715
927,580.177
928,1244.2694
929,1206.0002
930,613.38885
931,210.20456
932,430.95663
933,710.97546
934,575.9903
935,242.78958
936,783.9521
937,932.7379
938,295.41098
939,1145.6224
940,522.24023
941,597.59247
942,674.466
943,338.62662
944,351.35782
945,574.63983
946,516.1104
947,604.4916
948,659.68494
949,468.59433
950,854.449
951,895.3818
952,758.37524
953,597.8066
954,715.8686
955,776.3046
956,999.45013
957,784.6339
958,485.9291
959,739.7589
960,1164.3696
961,798.7311
962,815.48846
963,633.95636
964,501.29733
965,397.11365
966,683.87634
967,418.90024
968,1303.7727
969,700.0114
970,672.4454
971,686.0199
972,659.823
973,407.93954
974,599.2038
975,538.8538
976,350.33163
977,399.70917
978,1483.7396
979,545.3143
980,446.71603
981,151.51442
982,234.48944
983,606.81866
984,649.30035
985,367.03708
986,825.1574
987,734.65405
988,786.0479
989,1542.3508
990,683.6717
991,542.35974
992,274.78223
993,944.80615
994,709.1912
995,1171.2743
996,875.5211
997,418.31122
998,513.8926
999,1351.7047
1000,265.74997
1001,661.4079
1002,628.34125
1003,1110.2443
1004,1329.7528
1005,259.0015
1006,836.0422
1007,603.6591
1008,483.3929
1009,1729.492
1010,855.374
1011,413.6226
1012,375.14935
1013,634.0064
1014,1207.0403
1015,377.8539
1016,702.9123
1017,425.6793
1018,982.0257
1019,503.41595
1020,493.27768
1021,970.40906
1022,430.14435
1023,1114.7865
1024,614.2975
1025,796.95575
1026,722.0739
1027,277.6441
1028,519.642
1029,553.1114
1030,433.4285
1031,718.7088
1032,366.16794
1033,196.69008
1034,470.58722
1035,1065.9901
1036,1019.0802
1037,349.31
1038,509.5217
1039,538.6087
1040,1279.7217
1041,956.6786
1042,617.0774
1043,364.63824
1044,565.9142
1045,784.19354
1046,645.5594
1047,350.6443
1048,262.21426
1049,439.2901
1050,293.4659
1051,934.0621
1052,746.96497
1053,852.8386
1054,207.69066
1055,715.6836
1056,1383.2701
1057,447.7378
1058,399.05667
1059,391.37952
1060,592.13885
1061,852.5755
1062,282.9606
1063,410.37195
1064,750.28705
1065,303.55978
1066,828.77985
1067,593.41406
1068,307.42084
1069,975.1458
1070,1143.3668
1071,819.1746
1072,498.97525
1073,1303.3718
1074,1061.4716
1075,467.54852
1076,605.2765
1077,847.47546
1078,535.828
1079,189.09998
1080,679.3883
1081,449.94293
1082,550.46747
1083,772.847
1084,561.0511
1085,374.0862
1086,611.5892
1087,274.98593
1088,419.38263
1089,397.42834
1090,466.03363
1091,581.1478
1092,679.10016
1093,553.2707
1094,500.52142
1095,360.22998
1096,636.9382
1097,1018.7208
1098,685.51556
1099,1032.2292
1100,640.9794
1101,812.2011
1102,641.6963
1103,420.94653
1104,610.2816
1105,677.8521
1106,234.24136
1107,489.33032
1108,632.2398
1109,815.81354
1110,169.41513
1111,585.39246
1112,600.61224
1113,1131.1079
1114,463.54623
1115,494.7659
1116,931.7654
1117,369.7505
1118,566.8664
1119,506.12003
1120,302.26944
1121,881.183
1122,1396.6075
1123,595.63043
1124,871.4555
1125,656.6291
1126,423.2613
1127,662.9591
1128,881.15063
1129,1166.8774
1130,900.5188
1131,316.87503
1132,1297.7283
1133,1996.8678
1134,348.8815
1135,888.4326
1136,882.0818
1137,653.78613
1138,927.9615
1139,437.44684
1140,561.46454
1141,1136.9805
1142,872.3007
1143,470.95605
1144,655.2845
1145,416.5668
1146,578.4642
1147,587.9799
1148,548.0357
1149,709.3618
1150,793.7441
1151,765.20197
1152,457.20068
1153,644.14264
1154,827.1646
1155,572.3267
1156,268.45575
1157,1727.8706
1158,517.2854
1159,402.44116
1160,619.91315
1161,815.05225
1162,319.22638
1163,1228.9155
1164,449.21545
1165,573.87634
1166,770.5614
1167,364.6067
1168,359.8289
1169,190.4672
1170,425.36444
1171,817.6883
1172,525.19495
1173,539.6334
1174,502.3296
1175,504.84943
1176,909.2871
1177,1353.0785
1178,564.8287
1179,293.1281
1180,532.5194
1181,581.02264
1182,336.0369
1183,212.21056
1184,1268.4877
1185,1192.6681
1186,676.4493
1187,990.50824
1188,258.61536
1189,853.18066
1190,1303.6742
1191,1464.2559
1192,708.75934
1193,1018.37756
1194,746.6367
1195,1410.9755
1196,1093.2222
1197,1172.6881
1198,1083.9573
1199,1571.2542
1200,325.26166
1201,690.35535
1202,1057.0575
1203,412.83282
1204,1135.4707
1205,981.18353
1206,393.37445
1207,650.7862
1208,1292.5936
1209,855.4164
1210,505.25815
1211,802.49164
1212,776.23364
1213,250.42491
1214,632.72424
1215,1214.8599
1216,626.4381
1217,398.197
1218,635.0082
1219,1094.3628
1220,715.32275
1221,378.4387
1222,468.3065
1223,488.61713
1224,518.63214
1225,320.8254
1226,829.0758
1227,140.0827
1228,558.0134
1229,569.3134
1230,296.56305
1231,341.01566
1232,1098.3574
1233,372.90817
1234,563.57275
1235,928.6966
1236,917.479
1237,619.46185
1238,467.38968
1239,464.64618
1240,1225.7347
1241,525.04974
1242,904.80634
1243,787.36755
1244,406.67758
1245,412.01016
1246,428.2939
1247,867.81165
1248,1080.3177
1249,652.8364
1250,630.15875
1251,620.747
1252,328.0019
1253,522.968
1254,525.877
1255,783.8791
1256,585.4838
1257,345.2965
1258,696.3962
1259,376.48245
1260,1735.0242
1261,511.90335
1262,493.74997
1263,1973.8447
1264,515.04486
1265,384.3945
1266,310.4855
1267,394.92508
1268,1972.1106
1269,963.93134
1270,598.55554
1271,282.60638
1272,513.2511
1273,676.94025
1274,783.0516
1275,541.0076
1276,712.66077
1277,265.32852
1278,782.226
1279,710.91187
1280,325.71442
1281,504.02383
1282,686.6545
1283,710.43884
1284,448.5996
1285,1043.655
1286,920.63275
1287,1988.4368
1288,1629.0142
1289,643.9328
1290,953.62604
1291,569.7174
1292,796.8623
1293,1203.3352
1294,499.89267
1295,572.07404
1296,801.1814
1297,1083.2874
1298,1205.3689
1299,580.8715
1300,935.31274
1301,1164.9244
1302,278.95374
1303,596.83356
1304,458.8202
1305,361.7653
1306,995.0409
1307,565.538
1308,1213.6285
1309,411.77158
1310,658.4096
1311,573.23254
1312,418.84402
1313,163.70216
1314,201.08742
1315,785.1159
1316,665.0625
1317,806.69476
1318,1458.8776
1319,893.9058
1320,546.92377
1321,1097.0623
1322,785.08887
1323,963.90814
1324,1216.3492
1325,697.27167
1326,1091.9807
1327,560.2613
1328,1206.1068
1329,370.1726
1330,348.74603
1331,517.70624
1332,1553.365
1333,1033.8287
1334,585.69025
1335,577.45
1336,673.642
1337,600.5181
1338,701.11584
1339,949.62823
1340,236.53816
1341,750.7445
1342,343.91187
1343,769.32245
1344,737.99536
1345,517.3428
1346,688.341
1347,582.81067
1348,330.86185
1349,319.90283
1350,133.73152
1351,314.04453
1352,681.8913
1353,748.285
1354,710.7933
1355,1252.9938
1356,884.94946
1357,1492.1208
1358,445.13507
1359,1265.844
1360,1151.4194
1361,1426.7058
1362,307.70825
1363,371.99738
1364,619.19305
1365,387.28082
1366,957.96356
1367,410.479
1368,1134.915
1369,466.8263
1370,1583.5372
1371,809.081
1372,376.50854
1373,893.4846
1374,1081.4269
1375,1049.3143
1376,234.31487
1377,540.29877
1378,420.9916
1379,463.70322
1380,840.4664
1381,850.48865
1382,176.92291
1383,359.04248
1384,573.7388
1385,585.7111
1386,681.3964
1387,531.8488
1388,700.05817
1389,1188.4673
1390,733.3562
1391,807.4132
1392,523.2812
1393,512.4136
1394,685.80035
1395,234.44977
1396,422.4329
1397,518.6215
1398,1252.1615
1399,1169.4177
1400,371.95905
1401,432.84192
1402,898.70593
1403,589.05743
1404,1156.2037
1405,531.9803
1406,413.2866
1407,243.27461
1408,686.4462
1409,385.94843
1410,629.79407
1411,669.06213
1412,430.86218
1413,370.3647
1414,141.96458
1415,265.26907
1416,546.0657
1417,586.0904
1418,1586.6069
1419,444.2692
1420,1051.5455
1421,650.00104
1422,581.0006
1423,391.33807
1424,369.66473
1425,688.64996
1426,946.46893
1427,1300.622
1428,956.7395
1429,679.4823
1430,1016.33923
1431,563.53644
1432,743.6687
1433,505.26382
1434,679.8129
1435,607.3741
1436,1067.1458
1437,600.23926
1438,627.5813
1439,475.41226
1440,489.75458
1441,828.6364
1442,1421.2338
1443,532.52496
1444,688.80505
1445,340.0674
1446,611.4263
1447,1028.1637
1448,518.98315
1449,497.2194
1450,527.12256
1451,751.48627
1452,1247.3284
1453,783.5476
1454,968.9451
1455,494.32516
1456,765.1016
1457,794.77954
1458,618.32996
1459,541.3264
1460,629.67554
1461,948.46674
1462,630.0101
1463,600.39667
1464,1153.4957
1465,644.31976
1466,1051.1003
1467,1084.3639
1468,302.64536
1469,506.4328
1470,715.65576
1471,793.15405
1472,462.4379
1473,779.099
1474,720.59796
1475,661.66595
1476,206.63168
1477,1056.6466
1478,557.1405
1479,1044.4019
1480,456.43176
1481,236.65657
1482,459.36304
1483,1306.8733
1484,823.4008
1485,892.4274
1486,1648.2286
1487,725.0443
1488,1089.6116
1489,737.62286
1490,1023.5759
1491,848.9839
1492,429.9184
1493,542.60956
1494,405.2595
1495,458.28046
1496,184.30994
1497,125.17379
1498,1077.1312
1499,773.305
1500,783.025
1501,348.18594
1502,1061.7625
1503,1420.6793
1504,943.0336
1505,1115.0735
1506,719.3687
1507,501.47632
1508,340.41104
1509,660.82214
1510,650.5509
1511,248.83704
1512,678.33795
1513,876.80524
1514,738.1326
1515,385.03323
1516,317.31775
1517,574.9068
1518,310.98633
1519,811.0642
1520,631.63354
1521,308.505
1522,1047.689
1523,1230.4373
1524,412.87573
1525,681.90643
1526,181.88234
1527,380.4497
1528,691.56903
1529,510.59412
1530,312.2749
1531,531.6838
1532,654.3406
1533,564.99677
1534,842.8444
1535,1033.4834
1536,435.78314
1537,632.3202
1538,1057.9733
1539,880.8284
1540,255.92506
1541,643.07635
1542,512.8888
1543,749.1373
1544,439.041
1545,519.4859
1546,426.79474
1547,785.1247
1548,583.2625
1549,543.8192
1550,562.81854
1551,454.62195
1552,1027.0143
1553,1382.098
1554,720.0209
1555,299.20728
1556,365.48495
1557,940.147
1558,590.14435
1559,510.19147
1560,443.81454
1561,1151.0846
1562,260.37286
1563,521.5719
1564,728.5297
1565,565.2945
1566,1215.384
1567,303.7793
1568,1516.4768
1569,594.88074
1570,846.9084
1571,577.17444
1572,751.7153
1573,402.95746
1574,465.5987
1575,369.08478
1576,832.58356
1577,303.02945
1578,776.9237
1579,888.6237
1580,934.00433
1581,274.2643
1582,273.45386
1583,447.4973
1584,777.2852
1585,567.96564
1586,708.91943
1587,973.7264
1588,549.2782
1589,370.92197
1590,452.50058
1591,1168.7749
1592,493.68753
1593,394.20984
1594,591.7146
1595,550.2059
1596,1278.2697
1597,1036.986
1598,988.85315
1599,1664.9637
1600,408.79706
1601,1590.7979
1602,1395.4296
1603,1142.4113
1604,511.39896
1605,1557.6357
1606,959.30273
1607,1462.9867
1608,658.73914
1609,659.9599
1610,626.0871
1611,320.76187
1612,707.0217
1613,292.46643
1614,760.007
1615,388.68823
1616,497.6162
1617,434.90646
1618,1248.3989
1619,591.2719
1620,623.7873
1621,483.25726
1622,729.94916
1623,540.3107
1624,343.52405
1625,370.30374
1626,515.104
1627,1033.6869
1628,534.5347
1629,610.58905
1630,1005.6099
1631,739.27545
1632,357.81003
1633,428.56027
1634,845.4049
1635,770.4676
1636,771.89764
1637,185.95871
1638,604.451
1639,702.30835
1640,1122.4297
1641,1449.762
1642,601.6159
1643,372.85095
1644,967.8423
1645,1417.5691
1646,666.2983
1647,245.34807
1648,329.9044
1649,410.93567
1650,1085.6183
1651,540.9578
1652,1189.7432
1653,674.3627
1654,763.46844
1655,1445.2115
1656,1147.9172
1657,240.01535
1658,1316.9631
1659,259.81686
1660,1331.5515
1661,428.6524
1662,835.1839
1663,813.7636
1664,799.98224
1665,1062.3612
1666,329.34354
1667,822.23474
1668,723.7174
1669,643.55273
1670,1091.617
1671,890.8655
1672,681.1096
1673,616.7871
1674,724.6742
1675,536.3611
1676,837.197
1677,712.8255
1678,415.14532
1679,293.93875
1680,1083.281
1681,241.3239
1682,318.81766
1683,625.7817
1684,1525.9559
1685,776.95
1686,1058.3171
1687,659.2567
1688,1031.3284
1689,1431.8721
1690,652.2182
1691,1484.9805
1692,411.21036
1693,432.06784
1694,451.98413
1695,783.6816
1696,825.6898
1697,413.06894
1698,1052.887
1699,527.79126
1700,1185.4963
1701,570.30756
1702,820.2574
1703,675.87225
1704,321.64386
1705,729.1379
1706,622.40405
1707,539.5937
1708,1615.3685
1709,332.29828
1710,668.44666
1711,209.78078
1712,1151.5708
1713,1632.2981
1714,1250.2183
1715,828.62256
1716,1281.7837
1717,397.82135
1718,787.99426
1719,701.33936
1720,950.99243
1721,247.20963
1722,804.43335
1723,374.12122
1724,763.7232
1725,891.60846
1726,863.9693
1727,890.7242
1728,1437.7188
1729,509.4791
1730,1041.3684
1731,1187.741
1732,990.107
1733,710.2464
1734,622.6443
1735,749.954
1736,831.9951
1737,600.0667
1738,928.87134
1739,757.9036
1740,570.0415
1741,1155.2932
1742,750.5373
1743,362.6786
1744,1200.1371
1745,444.71725
1746,349.20908
1747,272.23535
1748,350.61932
1749,518.4159
1750,971.08527
1751,842.348
1752,653.8253
1753,1311.0596
1754,721.4722
1755,349.17844
1756,205.47932
1757,905.5198
1758,1033.5133
1759,586.09796
1760,569.4913
1761,1191.4054
1762,1647.1467
1763,526.8709
1764,925.7042
1765,623.8652
1766,413.8931
1767,474.0863
1768,630.4736
1769,514.7488
1770,422.865
1771,552.9786
1772,511.4229
1773,859.02625
1774,959.9636
1775,594.7844
1776,840.56085
1777,640.7525
1778,986.0488
1779,390.07065
1780,764.4606
1781,818.0162
1782,800.1204
1783,871.183
1784,564.967
1785,790.6867
1786,1172.5186
1787,524.70557
1788,569.92584
1789,1639.9645
1790,585.23456
1791,824.7238
1792,555.292
1793,435.8885
1794,933.9312
1795,621.5212
1796,560.28827
1797,1231.3005
1798,785.71014
1799,860.5541
1800,442.13464
1801,1495.6747
1802,846.6019
1803,1003.72797
1804,695.7713
1805,767.31146
1806,1197.9672
1807,682.94434
1808,1131.9658
1809,872.47015
1810,539.41815
1811,611.8623
1812,823.7681
1813,1203.5842
1814,897.95905
1815,1386.9144
1816,1712.6776
1817,517.5221
1818,349.6228
1819,547.8445
1820,1324.7657
1821,610.53674
1822,657.65656
1823,723.6892
1824,664.2605
1825,1231.7181
1826,650.3259
1827,713.1053
1828,1082.821
1829,1478.7937
1830,550.0506
1831,846.25366
1832,462.016
1833,248.33987
1834,787.43335
1835,1032.8872
1836,384.82507
1837,1134.1985
1838,1085.5619
1839,890.62695
1840,239.99352
1841,1031.8662
1842,930.19446
1843,559.8132
1844,411.60245
