Id,Prediction
138,872.7301
139,481.77277
140,1301.2589
141,2258.2227
142,822.58295
143,553.10516
144,641.6055
145,498.69528
146,292.4934
147,474.83862
148,1463.5625
149,917.25745
150,427.50647
151,842.61115
152,1311.1023
153,1180.9993
154,298.18073
155,346.7243
156,1412.9482
157,521.3835
158,934.22736
159,637.05054
160,702.92255
161,537.7968
162,958.68335
163,677.1036
164,671.03143
165,1017.2261
166,738.0474
167,485.91562
168,457.97534
169,282.90576
170,937.2986
171,1211.0078
172,1493.5461
173,596.4292
174,1085.0582
175,404.11996
176,465.23505
177,353.19305
178,729.83984
179,458.04874
180,338.67038
181,1350.9614
182,659.8984
183,655.47687
184,388.518
185,583.7816
186,416.66736
187,409.74557
188,752.9292
189,297.73764
190,762.0601
191,858.7691
192,593.4751
193,509.79456
194,409.49994
195,728.95874
196,959.8764
197,1063.7556
198,380.27365
199,817.6374
200,698.9395
201,637.7355
202,812.61414
203,1229.9148
204,659.4368
205,640.1208
206,1017.8239
207,628.3082
208,504.6328
209,431.54462
210,458.1932
211,595.7597
212,477.14377
213,835.2258
214,1327.4412
215,638.14636
216,668.14655
217,547.05286
218,1448.0503
219,642.47705
220,955.3802
221,415.85455
222,571.0213
223,447.20706
224,447.20706
225,400.26764
226,553.2199
227,315.98672
228,315.98672
229,289.9683
230,510.63477
231,1079.1245
232,286.98907
233,802.1645
234,665.4025
235,260.27136
236,773.6842
237,1178.0614
238,640.0864
239,883.6691
240,549.7802
241,1872.8901
242,478.46463
243,1295.4038
244,542.6803
245,637.7237
246,886.1711
247,800.67316
248,243.99059
249,525.52246
250,571.1627
251,347.9001
252,1157.5532
253,1138.4209
254,227.74905
255,772.39386
256,473.58777
257,444.13748
258,393.86517
259,345.85657
260,883.453
261,1146.3387
262,398.04205
263,533.3681
264,951.61725
265,298.70108
266,390.15137
267,301.33197
268,312.45923
269,458.61496
270,1077.0004
271,964.2549
272,531.888
273,890.74384
274,889.1279
275,895.3086
276,577.0491
277,846.86865
278,647.9555
279,443.09973
280,581.49335
281,317.61658
282,308.33627
283,308.64566
284,366.3801
285,557.5933
286,970.7108
287,868.9768
288,670.2889
289,587.0524
290,305.1276
291,210.99417
292,449.1972
293,489.1512
294,489.1512
295,146.28952
296,815.617
297,639.4254
298,639.4254
299,1195.9094
300,331.14795
301,925.11456
302,496.57434
303,266.9172
304,636.0955
305,1023.3768
306,2138.9653
307,221.70023
308,617.25903
309,1508.5632
310,842.81256
311,1062.0781
312,204.53569
313,498.90784
314,367.15015
315,685.97046
316,518.7964
317,238.84721
318,1026.8489
319,309.2019
320,287.72894
321,533.72235
322,635.8864
323,489.074
324,938.99884
325,430.00772
326,391.87018
327,867.5641
328,691.15814
329,433.25525
330,622.7339
331,387.20554
332,682.773
333,393.80408
334,269.9286
335,685.0933
336,617.60565
337,1178.4971
338,438.85513
339,881.4616
340,1217.3896
341,527.14087
342,1482.585
343,1028.5725
344,535.88324
345,923.6058
346,1150.3909
347,897.2427
348,568.04694
349,740.05817
350,461.31796
351,1020.46704
352,825.8877
353,838.75586
354,487.98978
355,444.4502
356,524.5411
357,538.2692
358,1296.8826
359,706.1123
360,246.54886
361,573.54724
362,331.02545
363,1134.4254
364,886.7696
365,1071.9375
366,361.2698
367,474.11383
368,1048.536
369,802.1612
370,752.54865
371,417.42334
372,573.49286
373,808.8559
374,507.25137
375,816.04395
376,514.9709
377,1233.1821
378,269.62823
379,266.47287
380,718.6297
381,643.7148
382,578.96875
383,1774.426
384,597.8968
385,361.16016
386,712.33514
387,656.08
388,1188.2322
389,680.6486
390,1020.338
391,501.2104
392,414.8836
393,259.4166
394,381.2248
395,1081.0168
396,898.0097
397,1423.9749
398,242.98103
399,376.05713
400,808.6043
401,1350.0555
402,1094.4523
403,610.6182
404,392.90726
405,620.8067
406,236.79512
407,201.35063
408,454.2032
409,303.79822
410,1062.9418
411,331.10355
412,181.0131
413,152.86974
414,387.5168
415,757.2433
416,540.71246
417,1382.0171
418,443.27252
419,325.1513
420,1068.6355
421,450.7923
422,711.13416
423,1062.1208
424,1065.0597
425,773.5267
426,350.70093
427,507.98083
428,219.44728
429,243.8087
430,540.0298
431,825.4988
432,870.5107
433,347.79254
434,146.25816
435,721.3309
436,1409.7153
437,246.18584
438,555.3337
439,821.7735
440,659.131
441,643.51154
442,432.03003
443,241.45103
444,841.3256
445,142.3849
446,2000.6116
447,294.16702
448,634.95605
449,542.0106
450,418.02527
451,572.9368
452,264.89703
453,165.83278
454,375.23282
455,869.19617
456,1199.2574
457,359.61658
458,407.4048
459,422.71124
460,486.7461
461,1183.2646
462,418.63773
463,701.73175
464,681.62964
465,333.7735
466,356.59406
467,730.95355
468,461.71567
469,1403.3707
470,192.3571
471,617.7917
472,321.68488
473,1061.7458
474,706.5588
475,1598.0593
476,975.5779
477,293.55655
478,255.159
479,272.6521
480,840.2336
481,344.58038
482,1115.6123
483,468.69757
484,297.12344
485,1339.8375
486,221.72302
487,1235.2842
488,159.75546
489,384.13507
490,604.2778
491,502.55457
492,526.00726
493,620.53973
494,313.42935
495,1433.0991
496,512.17474
497,220.09866
498,512.8669
499,306.48462
500,946.6168
501,635.0994
502,765.96387
503,379.91284
504,1156.5383
505,488.89606
506,1094.788
507,626.66125
508,712.9655
509,983.3968
510,835.0425
511,1065.657
512,230.99756
513,630.0044
514,722.3803
515,420.74512
516,972.24304
517,404.17212
518,667.9637
519,399.89587
520,1321.4463
521,359.49673
522,624.2717
523,514.51855
524,611.89056
525,958.6399
526,601.5341
527,339.11795
528,949.2713
529,325.15826
530,798.1645
531,594.5503
532,394.80618
533,685.93005
534,554.63715
535,496.06433
536,618.29974
537,618.7838
538,1101.556
539,276.95374
540,778.4544
541,1991.2615
542,672.4772
543,1102.398
544,512.75696
545,809.17017
546,560.1045
547,1034.7955
548,483.02975
549,443.88477
550,419.4547
551,1440.0021
552,303.37524
553,264.49435
554,1231.2166
555,490.5204
556,213.12627
557,681.69293
558,582.07153
559,374.03003
560,779.48035
561,659.40063
562,367.66693
563,457.84238
564,646.4494
565,1071.8909
566,532.02295
567,268.19308
568,510.94116
569,1247.3092
570,557.77875
571,505.97476
572,406.82172
573,407.59116
574,182.47394
575,687.39154
576,133.93028
577,463.28748
578,674.54944
579,908.5765
580,886.7156
581,380.77603
582,848.8578
583,1034.9987
584,628.913
585,763.55646
586,290.4906
587,1158.6946
588,817.37994
589,1347.0642
590,392.0999
591,523.90216
592,1429.5905
593,304.87997
594,271.99448
595,657.04645
596,1212.2395
597,780.72015
598,709.6825
599,543.23114
600,978.07526
601,1169.5338
602,683.582
603,602.90375
604,1106.2118
605,653.5274
606,283.5667
607,1004.0557
608,282.68164
609,477.61234
610,153.25711
611,604.08936
612,489.98798
613,494.4658
614,484.08325
615,342.10187
616,801.3234
617,1062.8369
618,1456.7292
619,175.62173
620,701.8433
621,348.1965
622,231.4008
623,1030.6625
624,420.1287
625,1770.3607
626,484.7036
627,1313.5393
628,701.85675
629,814.36115
630,1118.4578
631,452.36005
632,512.2613
633,1269.0494
634,450.8119
635,426.23544
636,1025.114
637,430.08896
638,784.58765
639,627.1135
640,765.69196
641,1689.8645
642,794.472
643,528.869
644,364.74487
645,789.63104
646,698.09784
647,618.5553
648,854.03143
649,669.47906
650,903.2861
651,397.71368
652,1234.2197
653,655.8858
654,1016.3868
655,366.40967
656,778.13293
657,810.25287
658,1387.9541
659,1094.0715
660,399.68506
661,1466.3833
662,229.59608
663,265.01273
664,893.5904
665,581.13715
666,1466.1583
667,1742.373
668,1072.6072
669,235.51204
670,967.92365
671,700.8199
672,645.9688
673,129.0602
674,623.42365
675,742.73474
676,1417.6465
677,1301.0504
678,599.0074
679,551.07513
680,1368.0747
681,469.74707
682,1434.5319
683,433.77322
684,905.386
685,306.41193
686,569.83997
687,633.9394
688,747.3872
689,492.49896
690,278.0113
691,450.78082
692,627.52246
693,855.27545
694,1245.5645
695,607.84375
696,401.80142
697,479.82837
698,648.90686
699,223.86687
700,473.31787
701,614.2449
702,266.93073
703,621.9358
704,371.2818
705,371.2818
706,397.18665
707,397.18665
708,487.52786
709,265.03088
710,326.3105
711,326.3105
712,311.97928
713,311.97928
714,379.30737
715,526.6569
716,628.8404
717,926.3776
718,564.6064
719,578.45557
720,1173.0518
721,909.99115
722,751.4247
723,531.6001
724,1146.5488
725,747.3467
726,386.8412
727,810.7489
728,682.6402
729,809.8578
730,612.03656
731,1014.7447
732,1584.6338
733,161.4204
734,391.30508
735,258.5526
736,964.23004
737,604.19037
738,279.1569
739,1576.6123
740,394.93045
741,540.58417
742,359.61392
743,338.03323
744,962.0718
745,413.4509
746,755.49414
747,853.00055
748,841.8591
749,550.9517
750,548.6044
751,540.0583
752,338.1807
753,308.06372
754,758.0854
755,333.01642
756,406.75995
757,1551.8699
758,767.6616
759,336.5825
760,728.9837
761,439.95966
762,222.34259
763,531.9742
764,648.986
765,393.78577
766,352.05292
767,469.61603
768,279.9974
769,1177.0383
770,752.6646
771,423.50446
772,466.1748
773,277.56613
774,449.65277
775,967.08405
776,402.80255
777,1457.2128
778,506.69104
779,173.61281
780,694.19836
781,934.2
782,1223.5703
783,603.2008
784,837.43536
785,813.84436
786,1466.018
787,307.90445
788,1557.9645
789,1311.8651
790,1054.7737
791,846.40594
792,572.44977
793,673.08405
794,679.1452
795,1066.735
796,497.99136
797,894.1225
798,543.6179
799,575.26215
800,790.6825
801,760.02545
802,428.8929
803,214.4722
804,388.7094
805,949.8807
806,324.60065
807,940.8482
808,768.77985
809,396.94983
810,723.3217
811,329.3164
812,799.1728
813,664.73724
814,745.45166
815,295.11328
816,651.0173
817,690.3193
818,343.3145
819,586.61426
820,792.0752
821,218.88036
822,681.31616
823,598.0591
824,469.14017
825,461.06354
826,621.65857
827,656.90643
828,800.202
829,1182.9788
830,336.73514
831,683.42816
832,666.66583
833,845.4958
834,831.5401
835,780.4732
836,580.78827
837,1214.5667
838,819.3878
839,778.3051
840,672.68713
841,701.72845
842,244.8333
843,592.29474
844,1300.2877
845,1056.9934
846,1136.5525
847,757.22473
848,448.11346
849,388.24606
850,320.2548
851,388.7802
852,602.32654
853,555.541
854,668.08124
855,502.15445
856,841.99457
857,1053.9587
858,476.72488
859,1093.9587
860,549.04175
861,733.06494
862,762.78265
863,477.9925
864,255.73141
865,558.1721
866,539.94806
867,379.69348
868,546.1349
869,558.36664
870,434.26648
871,567.9095
872,745.4299
873,313.8494
874,241.38087
875,466.8305
876,964.5247
877,1388.0835
878,830.6271
879,465.5911
880,1272.0154
881,648.1795
882,362.9078
883,1158.5437
884,603.14075
885,1153.9849
886,329.9268
887,853.2026
888,2338.1172
889,688.21954
890,571.8499
891,755.20483
892,1586.1201
893,276.3618
894,659.1126
895,390.74686
896,1219.7677
897,445.55798
898,399.03674
899,219.46764
900,845.22424
901,801.22235
902,1161.1067
903,1299.8862
904,873.1386
905,627.9772
906,671.1543
907,1313.0624
908,862.5808
909,867.5506
910,519.0672
911,2122.1465
912,774.34064
913,686.8008
914,475.07767
915,932.4231
916,430.58313
917,683.4373
918,724.41394
919,1446.9519
920,306.38614
921,262.1232
922,454.3051
923,402.9447
924,105.345985
925,661.37445
926,486.32803
927,578.49347
928,1217.7146
929,1195.4993
930,598.9052
931,207.11096
932,451.09256
933,695.77
934,555.3699
935,252.2637
936,807.0297
937,948.6231
938,303.64948
939,1194.2355
940,498.0274
941,561.841
942,683.66974
943,305.71173
944,302.83252
945,575.5675
946,497.20596
947,602.7039
948,676.42523
949,443.95117
950,855.2837
951,852.10846
952,763.3925
953,587.71173
954,683.3243
955,780.034
956,1042.1113
957,778.45953
958,454.06152
959,715.309
960,1128.4144
961,830.2085
962,791.9156
963,615.5066
964,498.36102
965,404.3319
966,701.21436
967,426.68353
968,1315.2565
969,662.3068
970,732.01855
971,675.5565
972,715.26996
973,389.46802
974,567.6652
975,554.88165
976,355.4347
977,415.72284
978,1386.1859
979,560.22595
980,463.69263
981,151.03004
982,256.9538
983,539.12195
984,672.73016
985,380.22995
986,787.9989
987,747.9788
988,795.97577
989,1460.8284
990,690.944
991,554.01886
992,249.14026
993,930.72284
994,693.4116
995,1138.9939
996,812.737
997,392.1273
998,515.7369
999,1332.2739
1000,239.7849
1001,673.9683
1002,648.8531
1003,1183.1841
1004,1338.5304
1005,258.75098
1006,880.3702
1007,577.0777
1008,504.00403
1009,1736.588
1010,843.2306
1011,387.77454
1012,366.69144
1013,619.2974
1014,1220.5786
1015,369.36514
1016,701.58966
1017,415.6927
1018,963.5928
1019,501.62347
1020,481.58392
1021,995.79456
1022,414.57004
1023,1146.1814
1024,588.8065
1025,818.13135
1026,701.1912
1027,260.90204
1028,522.3473
1029,588.0709
1030,407.13757
1031,695.9844
1032,352.3556
1033,191.50238
1034,455.5758
1035,1113.1707
1036,1006.3146
1037,319.8948
1038,478.82324
1039,537.92206
1040,1285.8586
1041,897.94025
1042,580.3929
1043,344.9229
1044,545.7171
1045,788.44086
1046,640.914
1047,338.6561
1048,256.40607
1049,416.5959
1050,292.7226
1051,954.9461
1052,816.3608
1053,891.9852
1054,227.19771
1055,738.0108
1056,1308.1736
1057,462.49304
1058,409.79852
1059,388.96024
1060,553.15247
1061,878.56085
1062,262.44476
1063,418.57645
1064,703.0572
1065,308.8741
1066,834.22473
1067,592.4935
1068,299.7859
1069,978.355
1070,1154.207
1071,837.4956
1072,542.1518
1073,1270.6914
1074,1081.1953
1075,470.81006
1076,597.629
1077,823.79083
1078,513.43463
1079,164.84067
1080,652.07196
1081,453.64362
1082,574.32776
1083,786.6977
1084,545.1912
1085,358.6192
1086,623.6124
1087,237.2179
1088,397.25388
1089,421.8887
1090,466.21204
1091,567.0631
1092,699.83746
1093,572.37103
1094,541.72296
1095,355.0807
1096,623.88116
1097,1013.30023
1098,688.0805
1099,1103.8843
1100,681.8992
1101,851.40717
1102,665.5976
1103,382.69168
1104,594.07306
1105,679.80695
1106,231.65414
1107,491.30072
1108,612.7921
1109,800.52826
1110,168.94418
1111,564.3201
1112,627.61926
1113,1116.7406
1114,476.93906
1115,528.77844
1116,926.8719
1117,400.77985
1118,559.4939
1119,489.0494
1120,299.38672
1121,841.9698
1122,1515.6212
1123,596.806
1124,888.2157
1125,625.45184
1126,390.00238
1127,669.1687
1128,919.9333
1129,1175.873
1130,867.2352
1131,288.24838
1132,1265.8993
1133,1880.9534
1134,320.67996
1135,849.0324
1136,898.9535
1137,596.47577
1138,884.0598
1139,388.31497
1140,561.24915
1141,1105.5583
1142,827.56854
1143,431.0789
1144,648.3824
1145,399.11758
1146,549.87177
1147,561.37933
1148,533.69135
1149,656.9056
1150,783.7462
1151,747.15045
1152,417.9673
1153,594.8297
1154,830.1848
1155,559.78314
1156,303.18332
1157,1799.1882
1158,502.235
1159,396.1872
1160,631.9113
1161,807.77423
1162,298.0345
1163,1166.541
1164,456.31708
1165,563.223
1166,767.532
1167,320.5606
1168,326.3612
1169,172.46992
1170,415.74548
1171,776.4183
1172,511.33353
1173,538.25885
1174,480.1387
1175,490.40057
1176,938.9244
1177,1384.1267
1178,601.8001
1179,291.29562
1180,572.84155
1181,608.136
1182,309.66187
1183,206.8635
1184,1274.9377
1185,1176.53
1186,692.7771
1187,1070.627
1188,261.92154
1189,873.8035
1190,1359.333
1191,1457.0591
1192,756.7387
1193,1034.2773
1194,765.63324
1195,1468.3018
1196,1155.8286
1197,1237.7632
1198,1256.1296
1199,1649.5529
1200,292.06915
1201,658.20496
1202,1176.0703
1203,359.7101
1204,1124.197
1205,952.3776
1206,380.97144
1207,620.2565
1208,1213.9186
1209,815.03253
1210,468.24756
1211,783.73236
1212,750.93146
1213,209.57545
1214,599.3157
1215,1166.3969
1216,609.6151
1217,416.4094
1218,685.0503
1219,1105.828
1220,679.0296
1221,408.37805
1222,458.0195
1223,479.43616
1224,505.58688
1225,328.54874
1226,818.77057
1227,188.41235
1228,544.24286
1229,575.881
1230,292.11032
1231,312.90668
1232,1052.011
1233,344.07864
1234,564.32947
1235,965.60223
1236,942.61725
1237,611.933
1238,462.63983
1239,470.52243
1240,1187.8953
1241,503.5238
1242,899.4693
1243,782.1341
1244,419.7717
1245,376.71362
1246,375.28415
1247,835.97217
1248,1064.6193
1249,688.1761
1250,638.5349
1251,603.03424
1252,322.85376
1253,474.14554
1254,541.72815
1255,773.2681
1256,566.02576
1257,355.58096
1258,739.517
1259,340.41302
1260,1804.2833
1261,555.0026
1262,454.11182
1263,2080.4182
1264,522.8453
1265,364.73862
1266,288.40552
1267,437.8274
1268,1964.0587
1269,1019.0137
1270,588.10223
1271,292.3366
1272,506.0688
1273,683.14264
1274,758.5962
1275,533.04987
1276,687.6739
1277,281.4415
1278,794.1248
1279,739.1558
1280,325.8813
1281,505.62433
1282,707.26666
1283,694.7129
1284,443.01215
1285,1070.4197
1286,899.7767
1287,2003.3926
1288,1786.0182
1289,640.3298
1290,927.809
1291,556.61523
1292,773.5649
1293,1212.5585
1294,505.72415
1295,575.71063
1296,815.3825
1297,1148.4138
1298,1148.795
1299,607.72833
1300,933.90173
1301,1185.2845
1302,248.5989
1303,602.6977
1304,443.07526
1305,347.75803
1306,1035.553
1307,564.7839
1308,1140.0415
1309,403.7522
1310,628.5595
1311,536.83905
1312,387.18698
1313,153.51201
1314,193.13837
1315,795.97943
1316,657.85516
1317,766.1534
1318,1469.3904
1319,901.55023
1320,546.0272
1321,1088.2123
1322,792.3368
1323,993.49414
1324,1237.9875
1325,720.71844
1326,1114.4897
1327,535.4792
1328,1256.3838
1329,355.97528
1330,313.7054
1331,501.5047
1332,1527.5967
1333,1088.8601
1334,589.0293
1335,582.67535
1336,675.6142
1337,616.99835
1338,706.62036
1339,973.0813
1340,235.47826
1341,768.7492
1342,299.0052
1343,748.03326
1344,712.1712
1345,511.9289
1346,661.08203
1347,572.7536
1348,338.3514
1349,351.4397
1350,149.05707
1351,305.50366
1352,643.68243
1353,703.02704
1354,734.1965
1355,1218.015
1356,904.35175
1357,1503.8413
1358,430.97937
1359,1272.703
1360,1154.9222
1361,1487.5203
1362,282.2724
1363,358.28775
1364,636.04553
1365,382.53925
1366,976.6395
1367,421.39902
1368,1141.4862
1369,458.76862
1370,1531.2557
1371,798.05634
1372,374.66443
1373,920.6799
1374,1027.6292
1375,1047.4165
1376,225.86357
1377,542.1808
1378,433.33588
1379,460.47244
1380,853.2738
1381,922.6763
1382,148.04472
1383,388.89673
1384,569.92065
1385,593.4993
1386,725.17816
1387,587.884
1388,695.084
1389,1206.3237
1390,772.2062
1391,853.57367
1392,531.327
1393,501.4298
1394,664.79535
1395,231.76076
1396,423.2674
1397,516.5109
1398,1354.8181
1399,1275.969
1400,338.9011
1401,471.8436
1402,947.5923
1403,609.7936
1404,1193.4684
1405,538.105
1406,426.6806
1407,199.10341
1408,700.1248
1409,355.95532
1410,633.3906
1411,692.62115
1412,432.22723
1413,350.05704
1414,189.66682
1415,274.0596
1416,579.4643
1417,586.2967
1418,1541.2693
1419,429.01947
1420,1062.5609
1421,608.6021
1422,551.6507
1423,415.00687
1424,374.35333
1425,737.9251
1426,956.5839
1427,1327.1703
1428,984.2647
1429,691.61786
1430,1025.2418
1431,559.0158
1432,752.2386
1433,505.29144
1434,670.64655
1435,600.50507
1436,1067.3356
1437,604.9292
1438,638.75995
1439,514.5362
1440,504.422
1441,854.1962
1442,1357.7789
1443,540.9383
1444,728.5141
1445,330.62805
1446,627.8926
1447,1071.6296
1448,524.6578
1449,495.75055
1450,524.75745
1451,732.0844
1452,1266.5331
1453,756.39087
1454,978.55945
1455,507.50134
1456,795.0019
1457,845.6294
1458,648.9493
1459,522.3255
1460,610.3326
1461,932.49817
1462,667.9106
1463,635.02875
1464,1115.9521
1465,668.3069
1466,1060.6663
1467,1029.644
1468,286.02188
1469,546.58374
1470,695.50006
1471,825.77136
1472,414.36014
1473,775.7945
1474,734.4041
1475,660.27423
1476,157.52281
1477,1065.4637
1478,568.4078
1479,1065.076
1480,463.74677
1481,228.89708
1482,516.28906
1483,1317.9409
1484,807.658
1485,853.21783
1486,1626.7988
1487,749.6825
1488,1078.6143
1489,712.19293
1490,990.2652
1491,853.355
1492,423.48578
1493,532.66254
1494,393.87836
1495,474.20782
1496,187.03088
1497,151.60675
1498,1074.8003
1499,755.1041
1500,765.8716
1501,328.9458
1502,1101.6525
1503,1414.5918
1504,949.3737
1505,1110.5508
1506,675.9321
1507,478.20392
1508,377.4833
1509,649.32587
1510,619.87494
1511,258.7104
1512,670.4709
1513,864.1544
1514,731.0971
1515,346.3022
1516,285.04236
1517,578.33954
1518,304.1197
1519,829.87476
1520,640.04846
1521,294.1419
1522,1094.8042
1523,1223.3254
1524,398.623
1525,645.9466
1526,202.32425
1527,399.00543
1528,656.947
1529,492.58588
1530,340.9889
1531,632.65686
1532,656.8173
1533,553.2176
1534,892.72253
1535,1059.754
1536,438.7633
1537,611.47687
1538,1060.3885
1539,879.4998
1540,238.1227
1541,647.3955
1542,500.62073
1543,749.9836
1544,424.23044
1545,508.26904
1546,406.63263
1547,755.5154
1548,574.70917
1549,563.0839
1550,563.1532
1551,445.37357
1552,1073.747
1553,1384.1438
1554,712.3448
1555,295.94965
1556,379.23868
1557,984.9853
1558,562.4604
1559,476.2747
1560,432.52704
1561,1216.572
1562,258.1712
1563,530.5115
1564,738.8339
1565,594.8888
1566,1254.8767
1567,289.99664
1568,1553.9744
1569,646.90173
1570,856.3328
1571,588.8857
1572,725.3067
1573,405.5703
1574,429.05084
1575,353.0084
1576,836.07385
1577,246.15685
1578,768.8
1579,925.80115
1580,921.77606
1581,287.1448
1582,292.65436
1583,426.51978
1584,781.5362
1585,556.9221
1586,711.9867
1587,1013.93506
1588,528.3244
1589,356.4773
1590,465.39386
1591,1207.3646
1592,546.2581
1593,384.47485
1594,618.621
1595,636.39307
1596,1237.7158
1597,1082.7075
1598,972.76166
1599,1788.5547
1600,387.96967
1601,1602.6041
1602,1526.6997
1603,1209.5491
1604,494.65485
1605,1546.8767
1606,911.7681
1607,1476.4762
1608,678.37006
1609,679.82623
1610,658.1572
1611,317.89
1612,695.9303
1613,304.2429
1614,750.61633
1615,392.2033
1616,512.3754
1617,410.50793
1618,1263.324
1619,604.65405
1620,630.26465
1621,455.29016
1622,781.2257
1623,531.4843
1624,346.41342
1625,335.7912
1626,520.7192
1627,1063.9834
1628,516.3129
1629,614.5303
1630,973.18243
1631,779.89514
1632,367.78705
1633,413.74615
1634,878.98004
1635,800.28625
1636,816.4041
1637,184.04381
1638,619.2745
1639,765.98846
1640,1188.291
1641,1466.5709
1642,589.7554
1643,401.89667
1644,1013.35376
1645,1342.8954
1646,674.73615
1647,236.54475
1648,285.8149
1649,380.92853
1650,1173.7607
1651,544.0972
1652,1267.1161
1653,640.67
1654,757.0542
1655,1441.6613
1656,1233.8495
1657,256.41794
1658,1408.9297
1659,238.33134
1660,1326.607
1661,446.91904
1662,824.5373
1663,822.5139
1664,816.9037
1665,1066.8169
1666,312.3675
1667,821.5432
1668,659.0502
1669,650.8774
1670,1100.6125
1671,887.9805
1672,735.6578
1673,648.961
1674,724.48895
1675,509.44318
1676,820.2058
1677,698.9411
1678,427.0488
1679,291.6378
1680,1142.8588
1681,224.73972
1682,302.55075
1683,605.68866
1684,1590.105
1685,777.0679
1686,1104.017
1687,633.375
1688,1084.7665
1689,1405.0167
1690,667.8002
1691,1597.002
1692,388.78107
1693,422.0811
1694,432.41986
1695,828.1269
1696,856.8183
1697,405.45676
1698,1056.6461
1699,555.338
1700,1204.5906
1701,524.3775
1702,825.3105
1703,681.43726
1704,351.67056
1705,731.7912
1706,584.1458
1707,527.60284
1708,1577.8351
1709,305.4836
1710,620.20197
1711,208.03484
1712,1206.8938
1713,1676.6001
1714,1268.4415
1715,846.6915
1716,1294.8905
1717,349.13928
1718,805.2399
1719,730.83295
1720,1009.01874
1721,205.33516
1722,856.83936
1723,366.91458
1724,740.4147
1725,910.8432
1726,918.95337
1727,854.87335
1728,1391.0514
1729,517.97723
1730,1079.5742
1731,1163.7722
1732,973.7963
1733,706.2275
1734,632.7457
1735,784.1488
1736,878.90314
1737,604.49426
1738,993.6038
1739,773.18304
1740,552.6164
1741,1217.721
1742,785.01263
1743,364.5788
1744,1201.0266
1745,446.7677
1746,354.95856
1747,236.71524
1748,308.0601
1749,539.7316
1750,1013.0476
1751,874.02997
1752,626.2314
1753,1348.3735
1754,713.91754
1755,335.98718
1756,189.32718
1757,933.46045
1758,1009.3294
1759,550.8532
1760,576.9225
1761,1278.9163
1762,1686.1267
1763,514.0062
1764,923.04736
1765,626.7609
1766,407.35953
1767,486.76038
1768,640.11035
1769,552.76373
1770,404.2619
1771,540.06866
1772,509.5498
1773,895.3118
1774,976.90765
1775,598.18604
1776,840.207
1777,658.4229
1778,1063.8666
1779,385.61133
1780,813.8872
1781,863.1673
1782,805.06213
1783,893.7447
1784,571.93896
1785,818.7723
1786,1173.6445
1787,489.59497
1788,597.3279
1789,1716.5188
1790,625.133
1791,891.60046
1792,573.0666
1793,476.45538
1794,938.96906
1795,648.4206
1796,585.2596
1797,1282.6249
1798,785.5314
1799,887.13043
1800,467.53082
1801,1600.2585
1802,934.81476
1803,1032.9424
1804,695.7947
1805,842.4773
1806,1264.8827
1807,677.28204
1808,1157.2063
1809,871.2646
1810,545.0713
1811,597.6484
1812,868.107
1813,1258.8248
1814,948.3368
1815,1368.804
1816,1725.1875
1817,549.74005
1818,338.37585
1819,570.4362
1820,1456.5511
1821,658.53754
1822,689.616
1823,756.29456
1824,658.19037
1825,1272.6294
1826,642.243
1827,778.7558
1828,894.3453
1829,1449.1797
1830,612.4475
1831,851.88715
1832,470.93256
1833,257.6737
1834,814.5349
1835,1069.0035
1836,362.0165
1837,1131.0708
1838,1128.6484
1839,884.8709
1840,234.96164
1841,1035.4749
