Id,Prediction
285,580.41864
286,947.32355
287,854.07764
288,674.534
289,574.48145
290,294.6619
291,199.2921
292,425.0761
293,498.59988
294,498.59988
295,168.96602
296,838.85376
297,624.00824
298,624.00824
299,1215.552
300,320.8
301,903.019
302,469.65985
303,247.95714
304,648.7725
305,1038.5018
306,1986.9263
307,242.87994
308,628.43286
309,1476.111
310,800.81586
311,1050.137
312,193.10007
313,496.9696
314,349.8313
315,674.9687
316,526.1413
317,253.1619
318,977.91455
319,300.7748
320,295.91605
321,531.6908
322,612.27637
323,495.22714
324,889.6603
325,424.14352
326,409.87283
327,821.42303
328,729.6812
329,431.46274
330,608.56
331,432.28708
332,678.894
333,405.5844
334,301.17175
335,679.91656
336,690.09955
337,1136.7996
338,444.94775
339,871.11646
340,1217.1044
341,549.3812
342,1470.422
343,1008.8767
344,546.39874
345,884.7463
346,1134.2186
347,908.3132
348,532.6145
349,702.65137
350,467.99237
351,1000.09015
352,783.91376
353,813.3613
354,488.9183
355,428.09314
356,508.75616
357,532.31726
358,1332.4176
359,724.07324
360,248.90877
361,583.9243
362,330.5352
363,1197.5962
364,914.21124
365,1092.3993
366,359.93954
367,466.05704
368,1019.3345
369,811.9099
370,806.8515
371,424.95724
372,591.53644
373,748.8158
374,524.93146
375,873.923
376,515.41797
377,1258.9935
378,290.4758
379,274.2588
380,703.6928
381,640.7063
382,581.10443
383,1789.6063
384,578.1638
385,379.87054
386,657.88806
387,658.8594
388,1158.2363
389,621.8543
390,998.40436
391,498.09836
392,416.07498
393,288.91315
394,374.30777
395,1075.3884
396,905.5505
397,1351.7764
398,211.41653
399,413.9877
400,821.70435
401,1369.958
402,1051.6643
403,606.64404
404,391.42862
405,634.3014
406,209.20522
407,189.97174
408,434.1146
409,271.42975
410,1037.9606
411,341.83615
412,151.33836
413,123.67129
414,381.8857
415,728.2722
416,558.07385
417,1324.825
418,465.6287
419,350.68176
420,1038.0374
421,452.50873
422,714.5015
423,1080.6047
424,1061.6062
425,753.90533
426,408.53137
427,515.6444
428,237.94019
429,262.46497
430,529.30334
431,805.8658
432,821.44806
433,387.43695
434,189.38318
435,702.3784
436,1481.4867
437,249.21452
438,553.22424
439,802.4761
440,616.8073
441,656.0561
442,424.208
443,260.81128
444,800.08325
445,154.6658
446,2112.9265
447,281.7257
448,633.899
449,523.71375
450,414.87814
451,539.08167
452,298.07605
453,191.93103
454,311.7304
455,819.9542
456,1169.3677
457,360.90527
458,397.14563
459,432.6106
460,519.63226
461,1226.767
462,407.70325
463,709.823
464,701.68243
465,327.3903
466,368.7961
467,725.1723
468,466.22476
469,1452.3907
470,216.03165
471,591.2556
472,328.66782
473,1126.9722
474,657.71124
475,1509.0215
476,965.6426
477,311.0151
478,242.74492
479,305.46927
480,811.2817
481,377.68546
482,1162.8783
483,472.68317
484,314.53403
485,1339.3734
486,218.67429
487,1195.1365
488,198.13118
489,396.239
490,603.00494
491,480.78812
492,530.201
493,648.212
494,314.53906
495,1447.0991
496,532.75494
497,227.44965
498,495.84497
499,324.8903
500,923.81274
501,630.73865
502,776.0192
503,405.3398
504,1147.1772
505,455.68484
506,1141.8883
507,599.2198
508,693.11194
509,948.53186
510,818.2654
511,981.7603
512,205.25192
513,629.4424
514,704.1556
515,405.06854
516,965.04095
517,393.29306
518,671.57416
519,379.91846
520,1313.0691
521,370.04355
522,620.22986
523,524.4055
524,583.72015
525,941.60614
526,603.34485
527,358.2292
528,991.40027
529,325.34717
530,714.63257
531,578.78955
532,401.14108
533,664.9213
534,561.0485
535,499.02704
536,635.2318
537,605.6054
538,1088.136
539,283.66867
540,777.6529
541,2093.7131
542,649.8081
543,1066.1948
544,519.2769
545,775.1495
546,574.962
547,995.71344
548,482.65527
549,473.4748
550,415.84894
551,1487.0641
552,333.57684
553,285.0878
554,1188.5511
555,505.28818
556,219.05447
557,638.72797
558,574.70123
559,391.0655
560,809.80414
561,651.20514
562,360.86136
563,461.7904
564,630.9957
565,1040.1648
566,547.73694
567,264.9854
568,488.51196
569,1288.9412
570,519.49774
571,489.31076
572,415.258
573,379.2413
574,180.09235
575,659.93304
576,162.71501
577,434.59143
578,619.0361
579,836.0305
580,886.28015
581,372.3651
582,874.26245
583,981.15076
584,602.8422
585,744.72876
586,281.07675
587,1146.5913
588,787.90015
589,1370.5205
590,415.2135
591,544.7112
592,1408.453
593,316.3632
594,283.82965
595,653.5333
596,1181.4644
597,738.36597
598,671.9319
599,576.15344
600,932.6882
601,1188.2638
602,663.275
603,614.1986
604,1103.3546
605,644.8674
606,258.97015
607,896.8849
608,282.10715
609,480.08298
610,188.44211
611,591.692
612,497.38828
613,498.73972
614,485.0232
615,359.77795
616,789.06573
617,1033.8397
618,1447.743
619,211.53941
620,701.93567
621,326.7827
622,248.22235
623,1006.6848
624,423.2373
625,1928.0696
626,485.44827
627,1337.367
628,664.9104
629,810.07166
630,1113.5974
631,459.04395
632,498.5281
633,1250.0088
634,455.661
635,427.8012
636,1065.9106
637,438.12582
638,790.50946
639,598.23047
640,768.1289
641,1638.5992
642,801.91174
643,560.4523
644,366.80917
645,770.7793
646,719.3023
647,592.9178
648,835.2689
649,637.94745
650,919.14923
651,410.43997
652,1273.2693
653,605.6033
654,970.7599
655,373.17685
656,753.2397
657,806.0153
658,1450.9008
659,1114.6675
660,405.70145
661,1485.4921
662,209.57777
663,261.96887
664,867.56305
665,552.7465
666,1418.3889
667,1721.6821
668,1013.6264
669,254.2999
670,929.07306
671,668.60095
672,632.3673
673,187.43895
674,620.2052
675,733.7542
676,1426.7079
677,1315.1167
678,592.93555
679,519.8035
680,1357.9542
681,470.91486
682,1368.1497
683,448.10544
684,894.6415
685,343.97314
686,557.74774
687,604.95624
688,773.39496
689,505.90063
690,286.65323
691,453.8829
692,601.403
693,902.05493
694,1259.1514
695,579.5466
696,433.27493
697,465.7219
698,646.011
699,237.23975
700,444.45847
701,680.7498
702,234.35118
703,619.63837
704,429.9898
705,429.9898
706,430.02017
707,430.02017
708,527.84045
709,263.40878
710,355.96448
711,355.96448
712,352.41434
713,352.41434
714,400.87625
715,510.73834
716,581.18787
717,886.2544
718,566.71643
719,594.5426
720,1142.5624
721,920.53467
722,720.0801
723,510.12314
724,1126.1272
725,666.0729
726,434.2325
727,798.5018
728,690.1909
729,847.0761
730,609.5873
731,1025.9749
732,1630.1504
733,180.67651
734,390.48862
735,259.48093
736,923.45917
737,629.46924
738,267.53455
739,1572.1573
740,374.09418
741,513.7627
742,349.81116
743,313.94476
744,974.39465
745,406.44806
746,757.2701
747,774.1197
748,817.0457
749,539.96124
750,577.90656
751,551.07947
752,353.5694
753,304.54144
754,786.11926
755,346.19434
756,413.4045
757,1536.068
758,771.1478
759,344.4101
760,703.87244
761,454.05804
762,246.62268
763,516.3894
764,609.33905
765,385.91995
766,368.3679
767,439.43594
768,227.77504
769,1166.5728
770,704.2598
771,439.70517
772,449.36682
773,301.63724
774,437.94073
775,978.3462
776,404.3753
777,1507.8877
778,490.50656
779,173.9187
780,652.9786
781,935.7383
782,1185.8085
783,624.65625
784,852.49994
785,802.7121
786,1544.2206
787,339.98065
788,1519.0593
789,1317.1185
790,1056.7288
791,877.144
792,586.718
793,650.87463
794,670.1591
795,1048.6461
796,509.4044
797,887.61194
798,523.1535
799,524.20215
800,769.5553
801,701.74664
802,463.83865
803,225.93973
804,380.2185
805,899.59515
806,338.63977
807,944.1598
808,712.7423
809,432.2304
810,710.67114
811,352.93283
812,812.74866
813,673.0134
814,709.54156
815,311.71164
816,679.16125
817,676.58325
818,359.27966
819,606.8398
820,858.0574
821,236.32118
822,663.216
823,593.26495
824,491.86224
825,476.2036
826,616.24445
827,683.7862
828,771.6803
829,1180.0837
830,365.6096
831,669.0933
832,705.4897
833,867.98004
834,824.2036
835,792.49536
836,622.4211
837,1180.1747
838,779.2632
839,761.41205
840,645.7127
841,743.1025
842,239.9037
843,563.9445
844,1213.7969
845,1024.0739
846,1077.062
847,809.03864
848,412.22852
849,380.06436
850,324.43655
851,400.354
852,615.8827
853,547.914
854,698.22656
855,486.0137
856,822.94336
857,1077.6013
858,460.41263
859,1081.2347
860,540.3861
861,736.5789
862,745.3195
863,495.96677
864,260.47302
865,590.44836
866,483.00577
867,387.8668
868,524.1187
869,585.55457
870,414.3547
871,557.9246
872,662.5042
873,340.41382
874,249.10077
875,471.06708
876,947.9397
877,1420.858
878,837.4321
879,443.58044
880,1295.617
881,601.19196
882,355.40427
883,1135.5422
884,573.69763
885,1094.6012
886,354.75467
887,819.58374
888,2607.8855
889,693.0973
890,579.26825
891,721.551
892,1507.1874
893,282.95978
894,642.21497
895,388.16016
896,1170.7653
897,439.34344
898,385.61777
899,230.68422
900,816.9184
901,779.5507
902,1115.012
903,1261.2245
904,870.24524
905,632.5289
906,680.3274
907,1278.7333
908,865.2161
909,842.9582
910,529.27313
911,2443.5674
912,746.6149
913,584.79834
914,484.1152
915,979.9627
916,418.8911
917,672.47034
918,713.26904
919,1457.1019
920,329.66644
921,250.07274
922,469.56058
923,393.64755
924,131.90605
925,589.5918
926,484.14963
927,559.3371
928,1244.4497
929,1209.1252
930,607.7149
931,218.28474
932,434.8493
933,713.6288
934,578.69086
935,267.33023
936,774.25507
937,929.15
938,312.7145
939,1147.7251
940,515.49097
941,589.514
942,681.85657
943,339.46573
944,348.69876
945,575.6756
946,518.5397
947,609.17487
948,658.238
949,473.87695
950,848.6752
951,885.70703
952,745.7849
953,581.7925
954,697.35114
955,766.72394
956,971.8014
957,790.1205
958,475.345
959,719.74243
960,1157.4805
961,786.2859
962,788.3318
963,611.59375
964,491.7832
965,395.95578
966,686.2665
967,411.85446
968,1367.249
969,692.44946
970,685.5904
971,668.6065
972,670.70105
973,395.14572
974,597.7742
975,532.8657
976,351.54477
977,405.00546
978,1503.9836
979,543.4789
980,434.7437
981,159.91069
982,238.94434
983,605.5138
984,658.7538
985,366.09842
986,819.5827
987,737.55707
988,791.1778
989,1514.6666
990,677.08685
991,539.55054
992,277.35074
993,933.63
994,701.68896
995,1196.9974
996,859.3364
997,406.62454
998,499.39557
999,1320.1216
1000,252.12892
1001,657.8346
1002,622.3099
1003,1142.4319
1004,1343.4695
1005,256.8375
1006,819.85205
1007,581.6063
1008,479.1049
1009,1826.9733
1010,849.7301
1011,412.90866
1012,386.6463
1013,625.9498
1014,1219.2063
1015,387.0107
1016,703.22864
1017,428.23315
1018,975.69403
1019,515.3448
1020,488.62073
1021,965.43616
1022,428.66104
1023,1132.416
1024,606.82776
1025,792.5444
1026,712.4016
1027,283.3883
1028,523.3453
1029,556.70667
1030,444.25574
1031,702.9795
1032,368.84067
1033,185.36067
1034,453.41763
1035,1052.0211
1036,989.28906
1037,341.62384
1038,496.70914
1039,540.92676
1040,1270.3013
1041,945.84937
1042,619.7103
1043,373.93765
1044,565.3428
1045,776.43506
1046,642.1118
1047,364.87506
1048,277.33252
1049,437.95798
1050,300.4973
1051,939.77423
1052,749.24274
1053,856.70624
1054,212.78665
1055,711.6782
1056,1394.5106
1057,450.125
1058,417.25113
1059,398.52466
1060,593.6815
1061,861.1637
1062,287.96136
1063,410.9742
1064,757.94385
1065,303.8276
1066,831.7467
1067,582.6252
1068,312.72452
1069,968.7532
1070,1137.3549
1071,804.9228
1072,501.55255
1073,1295.54
1074,1049.8773
1075,485.0767
1076,602.89703
1077,842.6502
1078,534.16724
1079,181.38821
1080,668.5148
1081,450.3886
1082,549.6215
1083,783.7927
1084,567.98047
1085,373.77667
1086,604.9649
1087,268.66092
1088,406.57123
1089,385.74106
1090,454.43716
1091,573.73676
1092,674.75793
1093,540.62134
1094,485.53793
1095,350.39014
1096,624.5908
1097,1013.243
1098,674.91315
1099,1032.3594
1100,626.84717
1101,808.0295
1102,639.9622
1103,429.4018
1104,615.1345
1105,675.2039
1106,228.33133
1107,479.4793
1108,616.329
1109,792.68243
1110,178.17113
1111,572.9727
1112,578.2024
1113,1134.8799
1114,471.07944
1115,500.30038
1116,914.3479
1117,365.06625
1118,560.37506
1119,506.64624
1120,321.61246
1121,880.5818
1122,1497.9192
1123,592.3378
1124,863.52026
1125,648.85657
1126,421.27988
1127,673.7707
1128,869.2196
1129,1162.1074
1130,914.0077
1131,309.72354
1132,1286.9481
1133,2023.7935
1134,350.9623
1135,868.5059
1136,876.9489
1137,644.683
1138,920.19525
1139,430.77536
1140,564.77136
1141,1138.3289
1142,874.951
1143,457.84097
1144,650.7119
1145,407.27243
1146,572.3383
1147,576.72186
1148,541.0676
1149,708.7879
1150,791.75946
1151,759.7938
1152,448.5352
1153,643.7462
1154,817.25256
1155,553.5777
1156,254.39459
1157,1744.4045
1158,496.76413
1159,401.4882
1160,615.8807
1161,810.0306
1162,311.12088
1163,1222.4403
1164,442.14932
1165,566.56946
1166,775.8163
1167,348.8948
1168,356.72934
1169,200.41264
1170,416.77032
1171,803.33545
1172,521.1162
1173,539.98773
1174,490.58163
1175,505.61197
1176,906.9243
1177,1368.0514
1178,565.5892
1179,302.3578
1180,542.375
1181,582.3401
1182,345.5899
1183,225.32059
1184,1261.4364
1185,1174.5895
1186,667.5285
1187,990.97046
1188,258.32675
1189,856.2251
1190,1281.368
1191,1463.9886
1192,703.04614
1193,1023.03516
1194,754.0723
1195,1404.2456
1196,1089.6023
1197,1165.3835
1198,1094.2583
1199,1588.0685
1200,323.8291
1201,676.1883
1202,1076.9663
1203,407.40305
1204,1141.6965
1205,963.14105
1206,394.73248
1207,633.6291
1208,1279.4003
1209,851.8607
1210,498.0573
1211,790.86847
1212,768.4768
1213,251.4802
1214,632.99207
1215,1204.0981
1216,613.6437
1217,390.0868
1218,623.99896
1219,1103.1499
1220,693.8488
1221,383.07922
1222,463.74512
1223,477.0153
1224,521.1217
1225,334.06342
1226,819.717
1227,159.59633
1228,554.846
1229,563.62506
1230,304.41098
1231,345.19922
1232,1091.28
1233,375.20697
1234,571.94073
1235,927.53314
1236,934.4114
1237,621.4111
1238,470.8102
1239,462.03998
1240,1215.904
1241,518.2276
1242,894.45044
1243,793.1566
1244,419.02267
1245,409.38437
1246,423.73526
1247,867.40594
1248,1076.7749
1249,645.9965
1250,622.65204
1251,620.88354
1252,338.01974
1253,517.3771
1254,521.18463
1255,789.6361
1256,580.82404
1257,350.70154
1258,708.10236
1259,378.0845
1260,1747.5894
1261,513.2236
1262,485.03772
1263,1971.0411
1264,515.33466
1265,384.66147
1266,314.1614
1267,383.14624
1268,2004.2283
1269,964.0754
1270,588.7057
1271,270.89145
1272,505.9397
1273,677.014
1274,787.41705
1275,526.391
1276,716.614
1277,287.55737
1278,777.81793
1279,700.1926
1280,334.83923
1281,505.98132
1282,679.26263
1283,698.15674
1284,452.98944
1285,1048.001
1286,900.91235
1287,2173.1978
1288,1745.7622
1289,634.00964
1290,964.0759
1291,572.66406
1292,798.73334
1293,1211.3806
1294,502.6531
1295,555.3424
1296,792.44196
1297,1086.1115
1298,1196.6606
1299,579.50824
1300,929.02094
1301,1177.1685
1302,271.74454
1303,590.14594
1304,465.67227
1305,363.18384
1306,998.0908
1307,566.56415
1308,1225.8569
1309,409.88724
1310,651.53564
1311,570.472
1312,414.39478
1313,176.4497
1314,211.61073
1315,791.63947
1316,659.8666
1317,789.7197
1318,1499.9353
1319,914.36084
1320,545.684
1321,1101.3087
1322,798.972
1323,989.90393
1324,1222.8947
1325,703.4377
1326,1081.3037
1327,549.31415
1328,1209.3901
1329,358.37354
1330,333.9609
1331,504.53336
1332,1531.4998
1333,1038.3453
1334,583.0171
1335,563.0831
1336,662.90894
1337,597.586
1338,699.4687
1339,957.81616
1340,231.82822
1341,753.00696
1342,332.2748
1343,755.0446
1344,728.13837
1345,533.45166
1346,668.85016
1347,580.31995
1348,348.18408
1349,333.059
1350,153.84137
1351,319.1882
1352,693.91986
1353,734.4679
1354,710.1865
1355,1236.6045
1356,876.4088
1357,1481.7
1358,441.34805
1359,1260.3074
1360,1150.7546
1361,1450.2599
1362,301.4395
1363,376.084
1364,625.35126
1365,384.86288
1366,958.9021
1367,418.7957
1368,1140.9805
1369,460.8247
1370,1552.9719
1371,800.3859
1372,369.97946
1373,891.56354
1374,1067.9144
1375,1049.9677
1376,245.81497
1377,537.33453
1378,419.89883
1379,457.74384
1380,844.5854
1381,835.6537
1382,176.76944
1383,367.23398
1384,578.4029
1385,584.7192
1386,673.3245
1387,531.7143
1388,714.7692
1389,1184.7859
1390,732.2704
1391,795.5302
1392,533.16473
1393,516.8206
1394,674.62
1395,241.72841
1396,427.2715
1397,515.66003
1398,1297.9924
1399,1200.513
1400,366.49915
1401,440.5372
1402,903.3593
1403,589.6529
1404,1164.9807
1405,524.5373
1406,408.2839
1407,232.75012
1408,690.91205
1409,380.1246
1410,626.66876
1411,686.97766
1412,429.09686
1413,378.13333
1414,172.84868
1415,266.4168
1416,538.5997
1417,582.2737
1418,1628.8306
1419,434.8663
1420,1066.2572
1421,643.537
1422,575.25494
1423,398.49704
1424,377.56485
1425,701.529
1426,956.0384
1427,1312.3812
1428,961.3572
1429,672.8865
1430,1013.5411
1431,557.828
1432,734.5452
1433,504.12372
1434,670.3187
1435,602.51666
1436,1077.2917
1437,600.45105
1438,625.80383
1439,478.51328
1440,501.94556
1441,827.80237
1442,1419.7097
1443,537.32904
1444,693.2709
1445,339.043
1446,602.6549
1447,1020.7975
1448,528.59827
1449,513.59576
1450,531.79846
1451,768.87384
1452,1265.1415
1453,787.47815
1454,977.0525
1455,493.30917
1456,768.0221
1457,799.3052
1458,622.36914
1459,542.4972
1460,635.20746
1461,966.4537
1462,640.1931
1463,616.86975
1464,1157.8828
1465,645.0606
1466,1060.8983
1467,1060.564
1468,293.8311
1469,513.2111
1470,718.87024
1471,794.44055
1472,445.72818
1473,770.41315
1474,720.06354
1475,651.42737
1476,201.82928
1477,1055.6758
1478,554.9011
1479,1061.5068
1480,470.7876
1481,242.49849
1482,474.22113
1483,1294.73
1484,809.37805
1485,889.7764
1486,1673.2604
1487,729.5869
1488,1092.0509
1489,740.5912
1490,1042.7441
1491,847.37366
1492,424.5163
1493,550.6326
1494,400.83652
1495,457.8064
1496,193.90866
1497,141.67395
1498,1083.9573
1499,769.3096
1500,787.2651
1501,336.7892
1502,1061.5712
1503,1427.6904
1504,939.732
1505,1132.9203
1506,709.33527
1507,491.49277
1508,339.68445
1509,663.8069
1510,648.3828
1511,264.88663
1512,667.67804
1513,885.27655
1514,736.2063
1515,371.45374
1516,307.48737
1517,561.63696
1518,325.289
1519,792.5601
1520,623.42096
1521,309.0332
1522,1056.1335
1523,1244.4307
1524,396.7863
1525,679.75366
1526,199.0037
1527,376.35083
1528,685.91174
1529,508.8831
1530,336.7983
1531,525.2524
1532,663.9444
1533,566.39703
1534,850.0587
1535,1035.0483
1536,428.17886
1537,622.7874
1538,1049.5212
1539,866.3148
1540,255.3407
1541,631.3398
1542,510.484
1543,750.68604
1544,438.01276
1545,517.7948
1546,418.02832
1547,771.68445
1548,575.83215
1549,538.47736
1550,553.53345
1551,449.4636
1552,1031.8163
1553,1386.8417
1554,715.66736
1555,300.7004
1556,379.76788
1557,933.6858
1558,590.08704
1559,502.7123
1560,449.07248
1561,1168.7153
1562,265.32877
1563,523.67236
1564,733.3207
1565,574.19293
1566,1201.8567
1567,300.75742
1568,1576.9867
1569,590.4476
1570,847.69354
1571,583.1068
1572,759.9765
1573,408.82968
1574,463.05682
1575,364.81528
1576,825.69806
1577,304.04285
1578,782.4549
1579,897.8185
1580,948.8864
1581,283.2755
1582,283.93552
1583,451.7245
1584,774.76056
1585,558.82043
1586,712.5088
1587,979.5184
1588,544.69385
1589,367.57516
1590,452.3514
1591,1164.4235
1592,495.10068
1593,386.86624
1594,599.3093
1595,551.4138
1596,1259.6041
1597,1046.2863
1598,984.46906
1599,1734.4119
1600,416.83838
1601,1591.4457
1602,1438.6602
1603,1157.9221
1604,511.58276
1605,1612.1355
1606,954.74634
1607,1467.2458
1608,664.14215
1609,650.06665
1610,626.9971
1611,324.4635
1612,704.97095
1613,297.8673
1614,769.00397
1615,391.99857
1616,496.91943
1617,431.22083
1618,1258.6855
1619,590.5049
1620,618.83167
1621,476.7885
1622,746.1867
1623,532.72217
1624,345.44522
1625,370.38535
1626,503.1905
1627,1047.3533
1628,527.6998
1629,599.9144
1630,996.7495
1631,747.62994
1632,357.66678
1633,420.19962
1634,831.4467
1635,771.16125
1636,766.84283
1637,190.73949
1638,599.2817
1639,707.7316
1640,1155.3387
1641,1498.5125
1642,601.5331
1643,371.10898
1644,988.4167
1645,1406.6033
1646,674.0164
1647,237.94653
1648,330.0681
1649,408.06775
1650,1118.9216
1651,546.6498
1652,1224.3381
1653,677.5239
1654,777.52313
1655,1446.8602
1656,1177.1349
1657,237.4946
1658,1382.413
1659,259.24905
1660,1346.7395
1661,438.99557
1662,828.86334
1663,806.68024
1664,810.30927
1665,1067.8984
1666,331.07693
1667,821.5088
1668,718.391
1669,643.17145
1670,1107.024
1671,888.46136
1672,694.2963
1673,615.82495
1674,717.06866
1675,536.286
1676,842.6417
1677,708.52405
1678,411.51898
1679,288.48904
1680,1089.8011
1681,231.78604
1682,324.92642
1683,617.49744
1684,1561.4591
1685,754.99133
1686,1057.309
1687,658.01086
1688,1020.2755
1689,1434.6166
1690,653.7253
1691,1531.422
1692,406.9652
1693,432.99506
1694,448.40814
1695,783.2776
1696,831.9123
1697,414.9333
1698,1052.8925
1699,529.6803
1700,1185.6699
1701,566.44763
1702,825.5685
1703,684.8
1704,333.39944
1705,728.10706
1706,614.84753
1707,544.75494
1708,1653.0709
1709,342.8869
1710,665.738
1711,223.9407
1712,1161.7544
1713,1634.5903
1714,1253.737
1715,822.7726
1716,1280.7966
1717,380.41995
1718,787.54803
1719,703.57654
1720,973.64734
1721,243.96869
1722,814.86285
1723,375.7853
1724,758.3081
1725,898.3133
1726,851.59235
1727,887.05786
1728,1483.563
1729,521.8849
1730,1048.5098
1731,1206.3401
1732,984.817
1733,719.09955
1734,619.5499
1735,748.53094
1736,839.9366
1737,602.60895
1738,957.7878
1739,746.2734
1740,566.22815
1741,1168.5906
1742,757.40125
1743,362.4117
1744,1210.3738
1745,435.73117
1746,342.89536
1747,276.8436
1748,343.91968
1749,525.60114
1750,989.1791
1751,834.5878
1752,649.2879
1753,1305.979
1754,726.2276
1755,350.56946
1756,207.83467
1757,902.02826
1758,1019.9914
1759,579.374
1760,568.3898
1761,1187.3179
1762,1674.6703
1763,522.421
1764,920.48334
1765,618.8938
1766,411.56952
1767,481.33704
1768,623.4124
1769,520.9273
1770,413.99142
1771,548.6752
1772,504.02985
1773,866.4242
1774,962.67163
1775,586.0813
1776,834.28644
1777,638.17413
1778,1006.7961
1779,396.2317
1780,765.9641
1781,827.9908
1782,794.705
1783,866.59485
1784,565.6405
1785,798.40247
1786,1183.6215
1787,520.5307
1788,582.1869
1789,1669.3372
1790,581.8394
1791,851.7344
1792,567.9422
1793,436.6225
1794,950.5374
1795,619.58527
1796,566.355
1797,1273.5244
1798,797.6938
1799,869.14374
1800,442.23132
1801,1541.4822
1802,839.5918
1803,1010.815
1804,705.4618
1805,794.17334
1806,1205.7144
1807,674.0041
1808,1125.3932
1809,885.755
1810,538.6544
1811,612.66455
1812,815.26636
1813,1218.8602
1814,902.5411
1815,1378.4143
1816,1741.805
1817,511.74283
1818,344.91754
1819,547.1056
1820,1359.8024
1821,626.6262
1822,653.798
1823,731.6562
1824,655.02924
1825,1246.4799
1826,651.79675
1827,707.18964
1828,1087.6984
1829,1506.9896
1830,545.4336
1831,862.50775
1832,473.06067
1833,244.03589
1834,791.45575
1835,1042.9299
1836,377.48227
1837,1150.1499
1838,1088.0299
1839,889.5463
1840,236.39716
1841,1035.0706
1842,941.6616
1843,560.1513
1844,419.94186
