Id,Prediction
742,342.8668
743,291.86884
744,974.64795
745,406.1053
746,731.3992
747,762.0651
748,807.3277
749,546.4242
750,600.47076
751,566.95557
752,372.00934
753,304.10815
754,783.7814
755,364.32492
756,403.8178
757,1520.3186
758,763.2721
759,349.61975
760,718.3333
761,476.47678
762,232.84338
763,515.11206
764,623.14996
765,398.51514
766,362.09564
767,438.3734
768,219.45883
769,1163.405
770,691.1099
771,449.8813
772,453.97357
773,310.55832
774,436.57214
775,976.05945
776,401.35736
777,1513.6326
778,505.9828
779,186.57544
780,650.3726
781,928.18695
782,1178.1384
783,630.407
784,844.7285
785,815.87256
786,1591.8933
787,327.2743
788,1523.5239
789,1301.6246
790,1069.3912
791,863.4219
792,572.0324
793,649.7313
794,673.25024
795,1031.5193
796,515.2197
797,885.0259
798,522.89575
799,537.6245
800,779.30457
801,708.2919
802,459.88922
803,238.03271
804,381.2485
805,913.1604
806,347.89993
807,953.0336
808,716.94965
809,431.46558
810,714.70404
811,366.4174
812,834.8347
813,678.53613
814,712.06
815,301.08023
816,680.203
817,670.94324
818,361.93564
819,602.03406
820,862.0908
821,217.90894
822,660.0282
823,586.70215
824,468.47067
825,473.328
826,596.996
827,673.25824
828,771.181
829,1166.2795
830,357.4708
831,650.8353
832,713.39777
833,871.1089
834,831.20264
835,770.69336
836,627.9643
837,1179.2661
838,785.10205
839,751.8838
840,641.0846
841,742.87317
842,233.13972
843,563.79846
844,1210.0486
845,1024.2346
846,1052.8196
847,807.2566
848,398.47742
849,373.68314
850,317.81393
851,394.28558
852,613.9564
853,547.54895
854,712.0986
855,474.12958
856,830.71
857,1074.0602
858,443.85196
859,1090.5342
860,542.4974
861,740.083
862,747.3938
863,492.64517
864,251.7814
865,600.38904
866,495.4509
867,393.7664
868,537.98254
869,602.59467
870,421.05194
871,567.94727
872,674.129
873,335.7709
874,252.49321
875,455.89444
876,940.8847
877,1399.2721
878,843.17535
879,439.9679
880,1296.1708
881,601.5993
882,358.18744
883,1140.2784
884,582.1973
885,1096.3164
886,362.15765
887,824.5667
888,2629.819
889,702.463
890,587.8817
891,746.96686
892,1512.0646
893,290.27206
894,644.5981
895,406.08487
896,1199.7417
897,437.8806
898,414.59647
899,211.35867
900,832.9543
901,810.1019
902,1150.7964
903,1256.7382
904,896.3963
905,643.1124
906,687.31213
907,1334.1511
908,888.1023
909,872.22925
910,535.92224
911,2543.5479
912,756.81085
913,605.6537
914,494.93033
915,992.8292
916,425.2444
917,685.985
918,717.7304
919,1461.0829
920,335.31876
921,250.69316
922,474.83658
923,400.84485
924,158.95367
925,582.374
926,488.45392
927,593.24866
928,1248.5237
929,1203.5238
930,614.5393
931,207.2725
932,427.7845
933,706.16394
934,568.61426
935,229.07738
936,776.2097
937,927.10754
938,287.32303
939,1142.0251
940,516.45465
941,588.3429
942,669.58185
943,323.2324
944,344.1223
945,571.47577
946,509.5178
947,592.4706
948,659.4056
949,468.144
950,845.21844
951,895.12744
952,760.1868
953,589.8229
954,710.45526
955,774.657
956,1005.18677
957,781.37714
958,480.5381
959,738.6845
960,1165.2682
961,803.7971
962,811.63544
963,635.1702
964,504.16522
965,396.51196
966,681.60565
967,427.4812
968,1320.6045
969,697.82794
970,671.048
971,683.5927
972,658.12476
973,418.33572
974,596.91345
975,540.2682
976,339.9186
977,391.45248
978,1523.532
979,537.1337
980,438.30118
981,150.04343
982,229.2622
983,601.81433
984,648.28503
985,360.82965
986,818.43066
987,723.1731
988,776.9045
989,1546.9312
990,688.9326
991,538.3585
992,269.7361
993,945.26404
994,711.14453
995,1189.2002
996,886.5029
997,416.70612
998,513.7086
999,1376.367
1000,264.06375
1001,661.2236
1002,627.9514
1003,1132.3746
1004,1374.9087
1005,259.81195
1006,830.0304
1007,599.3746
1008,485.49423
1009,1771.3717
1010,855.45557
1011,415.04825
1012,373.73462
1013,628.30676
1014,1194.1265
1015,375.11908
1016,697.174
1017,418.77383
1018,980.973
1019,492.79526
1020,484.34424
1021,962.09576
1022,430.21216
1023,1118.3193
1024,614.73975
1025,791.1211
1026,711.31256
1027,277.45853
1028,505.30704
1029,557.8509
1030,426.7113
1031,718.4785
1032,361.18234
1033,184.24391
1034,477.2646
1035,1065.3612
1036,1016.41754
1037,350.6385
1038,511.70056
1039,535.05457
1040,1266.5823
1041,945.44354
1042,610.99567
1043,351.30875
1044,561.7678
1045,778.96985
1046,647.68066
1047,345.4533
1048,259.50458
1049,436.9091
1050,285.751
1051,932.66626
1052,750.4632
1053,852.5124
1054,202.70117
1055,718.73004
1056,1411.6393
1057,444.2668
1058,390.35074
1059,374.60992
1060,583.42084
1061,849.3933
1062,281.33844
1063,410.66345
1064,745.23645
1065,286.58966
1066,826.2875
1067,586.7107
1068,294.61746
1069,966.83923
1070,1142.4198
1071,816.0798
1072,490.66653
1073,1314.1561
1074,1073.4884
1075,462.77097
1076,588.2136
1077,851.4668
1078,526.9666
1079,189.3002
1080,685.3395
1081,447.88235
1082,542.15063
1083,759.79456
1084,554.6467
1085,360.31763
1086,610.1083
1087,272.02487
1088,418.83124
1089,406.17886
1090,466.5964
1091,581.1493
1092,677.8459
1093,562.2119
1094,507.30954
1095,359.36343
1096,634.2687
1097,1023.9363
1098,695.47327
1099,1023.47266
1100,646.0341
1101,822.8082
1102,631.8848
1103,412.3588
1104,605.55273
1105,682.8209
1106,216.65
1107,494.84567
1108,643.34894
1109,812.1758
1110,165.15509
1111,582.1056
1112,601.64453
1113,1119.0724
1114,450.93942
1115,478.73044
1116,925.08655
1117,369.68817
1118,560.53766
1119,500.80453
1120,296.183
1121,872.2779
1122,1413.7657
1123,588.4895
1124,862.7568
1125,643.5518
1126,413.8418
1127,665.82434
1128,873.92993
1129,1167.0712
1130,893.48785
1131,320.23935
1132,1295.3474
1133,2045.0632
1134,339.00482
1135,894.4744
1136,875.04895
1137,655.697
1138,925.50415
1139,428.63898
1140,554.72235
1141,1134.4043
1142,856.72375
1143,472.0918
1144,649.97034
1145,415.10812
1146,581.0671
1147,582.6061
1148,542.1397
1149,699.1974
1150,790.9217
1151,755.1873
1152,448.94333
1153,641.2988
1154,819.068
1155,580.2074
1156,266.9803
1157,1809.4711
1158,520.32904
1159,394.94562
1160,611.1364
1161,810.0211
1162,313.80972
1163,1238.3043
1164,444.6301
1165,572.526
1166,763.9914
1167,373.1539
1168,352.82394
1169,183.7571
1170,421.0258
1171,812.54474
1172,517.3925
1173,539.05536
1174,497.92673
1175,505.01602
1176,899.0741
1177,1367.416
1178,563.4006
1179,280.68472
1180,516.1813
1181,576.00195
1182,336.15555
1183,204.93613
1184,1254.2369
1185,1190.9005
1186,682.49963
1187,980.3759
1188,259.75812
1189,844.4219
1190,1329.5033
1191,1464.5914
1192,702.23627
1193,1020.7976
1194,736.77484
1195,1429.3208
1196,1109.2202
1197,1187.6912
1198,1086.7181
1199,1623.8181
1200,318.52844
1201,683.92633
1202,1063.9124
1203,405.8139
1204,1124.4243
1205,978.5012
1206,390.9983
1207,648.1696
1208,1293.0127
1209,848.93866
1210,502.09155
1211,804.9346
1212,781.3055
1213,242.45166
1214,637.07904
1215,1215.7872
1216,629.18
1217,402.76407
1218,635.04675
1219,1085.4661
1220,720.2729
1221,378.943
1222,475.85156
1223,483.33487
1224,516.57007
1225,315.37613
1226,822.45605
1227,140.01506
1228,553.4663
1229,555.2191
1230,293.22552
1231,340.15762
1232,1101.2231
1233,375.9437
1234,558.0902
1235,918.23206
1236,905.3036
1237,613.50854
1238,460.05292
1239,463.51352
1240,1227.6973
1241,521.1298
1242,898.0797
1243,786.0385
1244,401.13885
1245,407.32678
1246,429.63235
1247,863.49036
1248,1081.798
1249,648.46265
1250,641.2185
1251,626.3499
1252,317.08786
1253,519.3206
1254,529.9744
1255,790.4944
1256,584.6103
1257,340.428
1258,688.1534
1259,372.22165
1260,1780.3597
1261,507.41974
1262,490.66846
1263,2070.473
1264,515.40045
1265,383.513
1266,312.2745
1267,396.4498
1268,2053.0918
1269,957.29834
1270,600.9017
1271,282.28775
1272,505.56793
1273,670.03876
1274,791.607
1275,543.9362
1276,721.41956
1277,249.87315
1278,779.9432
1279,715.84344
1280,311.59756
1281,498.75467
1282,678.8029
1283,709.8922
1284,449.83896
1285,1038.6935
1286,917.753
1287,2064.1604
1288,1654.6449
1289,638.40125
1290,953.5481
1291,547.87854
1292,798.09924
1293,1200.7854
1294,500.15558
1295,566.2819
1296,795.1717
1297,1090.8267
1298,1208.5549
1299,582.3141
1300,942.14185
1301,1154.1262
1302,282.83237
1303,590.4111
1304,462.65518
1305,363.99728
1306,995.0357
1307,564.0864
1308,1215.1951
1309,419.8219
1310,648.27344
1311,568.4687
1312,409.14288
1313,165.21953
1314,203.40834
1315,787.6274
1316,665.1567
1317,809.9331
1318,1474.7089
1319,890.95447
1320,556.3386
1321,1102.3069
1322,788.03094
1323,961.0206
1324,1201.7612
1325,695.032
1326,1085.0947
1327,552.9933
1328,1207.9259
1329,369.51312
1330,341.38852
1331,511.68127
1332,1574.5059
1333,1036.6885
1334,583.0528
1335,579.4621
1336,666.1689
1337,594.05286
1338,700.21576
1339,936.70996
1340,234.94016
1341,737.20593
1342,341.06815
1343,758.8578
1344,728.7658
1345,512.42175
1346,693.3308
1347,586.002
1348,327.94232
1349,309.46982
1350,129.8079
1351,321.77826
1352,685.6303
1353,755.27295
1354,708.12195
1355,1265.1239
1356,890.3522
1357,1533.1223
1358,444.95648
1359,1271.4712
1360,1147.9255
1361,1446.3359
1362,308.78723
1363,371.3667
1364,614.2285
1365,378.55994
1366,956.5947
1367,406.19977
1368,1121.0289
1369,463.7958
1370,1633.4034
1371,802.63495
1372,375.77768
1373,886.632
1374,1092.5985
1375,1056.7959
1376,229.18071
1377,533.4782
1378,422.47748
1379,467.64908
1380,837.5286
1381,852.0272
1382,182.05476
1383,358.57892
1384,573.33215
1385,600.44885
1386,681.2431
1387,526.1646
1388,693.82166
1389,1193.238
1390,742.30884
1391,805.4981
1392,523.62976
1393,494.38058
1394,676.3519
1395,229.60092
1396,414.62698
1397,516.9666
1398,1258.2373
1399,1181.4586
1400,368.09683
1401,427.8254
1402,884.5211
1403,582.52606
1404,1153.1422
1405,525.0055
1406,410.95047
1407,237.67746
1408,682.0664
1409,377.89703
1410,633.1831
1411,668.3412
1412,442.78268
1413,371.07785
1414,148.40443
1415,261.85425
1416,551.5721
1417,580.14954
1418,1624.3378
1419,445.48215
1420,1045.3083
1421,647.1162
1422,589.47015
1423,383.86496
1424,369.42316
1425,682.407
1426,943.5545
1427,1308.4424
1428,955.5466
1429,680.6725
1430,1012.0763
1431,557.51843
1432,750.19226
1433,516.01465
1434,678.0801
1435,604.4164
1436,1064.492
1437,596.6487
1438,624.84174
1439,467.55975
1440,473.52908
1441,825.26465
1442,1432.1864
1443,528.25085
1444,682.6716
1445,342.05814
1446,610.6033
1447,1032.5428
1448,510.89383
1449,495.37347
1450,509.37482
1451,753.33167
1452,1252.9741
1453,787.5294
1454,964.38367
1455,486.39877
1456,764.92017
1457,783.9301
1458,615.42035
1459,530.4643
1460,633.60767
1461,945.4591
1462,622.00256
1463,593.19055
1464,1138.7389
1465,640.9973
1466,1058.9044
1467,1101.7388
1468,310.99207
1469,502.20325
1470,715.5681
1471,793.28766
1472,467.53607
1473,781.61816
1474,716.92896
1475,662.6498
1476,211.89836
1477,1050.6965
1478,569.1626
1479,1038.3378
1480,461.6349
1481,242.06516
1482,460.2061
1483,1320.3755
1484,823.9282
1485,900.00494
1486,1679.6383
1487,725.6842
1488,1118.9547
1489,739.6659
1490,1042.8246
1491,850.58124
1492,427.32144
1493,541.61084
1494,401.53638
1495,454.89014
1496,186.91437
1497,113.96846
1498,1063.0874
1499,771.3817
1500,784.9309
1501,344.21515
1502,1067.9155
1503,1442.8368
1504,946.0902
1505,1120.0637
1506,724.4458
1507,506.03677
1508,337.32132
1509,646.0566
1510,647.62976
1511,244.89674
1512,688.8847
1513,880.2847
1514,729.384
1515,384.95377
1516,322.1464
1517,576.8376
1518,306.42282
1519,813.596
1520,629.2735
1521,303.09268
1522,1032.1177
1523,1229.2914
1524,411.5911
1525,679.5638
1526,178.15208
1527,374.31082
1528,684.3755
1529,512.4949
1530,311.615
1531,532.26135
1532,643.7941
1533,564.5194
1534,853.11383
1535,1042.6688
1536,443.42853
1537,648.09467
1538,1049.7251
1539,875.9852
1540,257.65347
1541,633.4232
1542,500.14908
1543,746.171
1544,432.8581
1545,511.38608
1546,412.36258
1547,777.08923
1548,575.2808
1549,536.93994
1550,545.52563
1551,450.3669
1552,1017.5845
1553,1414.6293
1554,718.8794
1555,294.33078
1556,349.65817
1557,920.6017
1558,578.10345
1559,511.9919
1560,435.80316
1561,1149.0944
1562,266.18466
1563,517.5351
1564,725.5763
1565,562.8798
1566,1219.2694
1567,297.92743
1568,1525.1965
1569,600.1848
1570,852.632
1571,571.82184
1572,747.65186
1573,397.36673
1574,463.47754
1575,382.282
1576,834.6703
1577,314.56082
1578,783.3399
1579,893.93744
1580,946.4465
1581,270.77844
1582,264.4265
1583,442.77084
1584,766.5316
1585,560.97015
1586,694.4871
1587,964.0497
1588,547.6651
1589,367.86783
1590,439.53183
1591,1174.7596
1592,484.666
1593,387.41058
1594,586.8007
1595,537.9916
1596,1318.7786
1597,1038.4684
1598,996.8041
1599,1712.7137
1600,409.4895
1601,1618.8187
1602,1446.4452
1603,1142.9102
1604,514.35913
1605,1603.0577
1606,959.133
1607,1498.2614
1608,657.9235
1609,666.5627
1610,621.27637
1611,306.5321
1612,706.3396
1613,279.24155
1614,755.9104
1615,386.47504
1616,497.82358
1617,433.56494
1618,1275.8553
1619,581.84717
1620,622.8603
1621,478.63577
1622,727.3207
1623,536.1668
1624,337.94498
1625,373.20483
1626,509.58865
1627,1037.9354
1628,523.36755
1629,603.6864
1630,996.1198
1631,741.18585
1632,343.5837
1633,427.59097
1634,845.4528
1635,765.42975
1636,774.3833
1637,193.96523
1638,609.8833
1639,699.34644
1640,1130.4434
1641,1497.686
1642,593.30786
1643,372.84924
1644,976.1269
1645,1425.7126
1646,666.08295
1647,241.639
1648,327.01474
1649,408.32483
1650,1075.2201
1651,534.5307
1652,1202.907
1653,672.9335
1654,758.5618
1655,1468.4543
1656,1136.4451
1657,230.4411
1658,1349.3857
1659,258.24313
1660,1367.4167
1661,427.6436
1662,828.28094
1663,805.7702
1664,800.8931
1665,1057.5187
1666,319.72
1667,815.3373
1668,723.29315
1669,644.337
1670,1097.0459
1671,902.9645
1672,688.4252
1673,628.5337
1674,725.65375
1675,540.86273
1676,834.33636
1677,725.9801
1678,422.89297
1679,303.43323
1680,1090.3848
1681,239.99695
1682,321.64542
1683,626.89575
1684,1581.7747
1685,773.0348
1686,1059.3254
1687,659.6707
1688,1032.0638
1689,1421.9247
1690,644.8755
1691,1544.4935
1692,401.4098
1693,426.54004
1694,445.0831
1695,779.4396
1696,832.7035
1697,403.3482
1698,1060.666
1699,528.0125
1700,1174.7812
1701,559.0895
1702,816.6179
1703,661.3538
1704,310.96234
1705,715.86536
1706,623.2736
1707,542.5609
1708,1646.9128
1709,333.24313
1710,667.18
1711,200.4312
1712,1148.5267
1713,1687.745
1714,1258.3826
1715,824.32446
1716,1288.9872
1717,400.61462
1718,780.8209
1719,695.24347
1720,946.2611
1721,243.1407
1722,799.0685
1723,371.78354
1724,771.63043
1725,905.07007
1726,866.5584
1727,920.80115
1728,1447.6777
1729,505.8931
1730,1054.3278
1731,1208.2463
1732,1000.20776
1733,709.79016
1734,639.84204
1735,744.7437
1736,825.16595
1737,586.7405
1738,928.6767
1739,757.2992
1740,570.0601
1741,1153.5718
1742,749.79944
1743,365.80765
1744,1199.6035
1745,444.38303
1746,345.78763
1747,261.77625
1748,357.38013
1749,501.48538
1750,968.3162
1751,851.7787
1752,656.3802
1753,1318.1108
1754,720.28503
1755,350.39407
1756,201.38098
1757,903.92786
1758,1032.9641
1759,586.6498
1760,568.38684
1761,1194.379
1762,1684.4017
1763,525.461
1764,932.2519
1765,621.4191
1766,415.9074
1767,467.34058
1768,638.19507
1769,506.3727
1770,431.81793
1771,541.823
1772,510.66364
1773,863.1231
1774,969.11914
1775,599.0701
1776,850.38477
1777,645.13354
1778,981.76135
1779,392.06412
1780,763.9527
1781,826.39087
1782,811.531
1783,884.04407
1784,563.43665
1785,799.43195
1786,1197.4502
1787,526.8417
1788,567.599
1789,1685.0719
1790,583.1304
1791,827.8359
1792,550.3388
1793,442.65906
1794,922.50726
1795,625.63043
1796,564.34973
1797,1239.2635
1798,770.6244
1799,863.9956
1800,437.57224
1801,1558.0139
1802,847.767
1803,997.13043
1804,698.50757
1805,766.6536
1806,1193.3949
1807,680.8845
1808,1139.5632
1809,869.1809
1810,534.7797
1811,607.50555
1812,819.2757
1813,1205.6223
1814,892.6567
1815,1399.3036
1816,1769.5123
1817,515.88586
1818,357.8932
1819,549.9496
1820,1353.6846
1821,615.0182
1822,655.56354
1823,722.3078
1824,662.0056
1825,1235.712
1826,649.98505
1827,711.1181
1828,1113.5167
1829,1525.9342
1830,557.5469
1831,850.4056
1832,464.1366
1833,248.99362
1834,804.49854
1835,1035.9867
1836,384.67212
1837,1163.8422
1838,1077.0872
1839,892.2912
1840,245.9913
1841,1029.2631
1842,929.7809
1843,547.1809
1844,413.9856
1845,579.6677
