Id,Prediction
426,362.21783
427,512.0174
428,238.94177
429,239.79863
430,547.2683
431,791.80695
432,847.60736
433,369.54324
434,170.68509
435,730.49304
436,1397.1442
437,256.34332
438,533.01355
439,829.3896
440,617.2129
441,674.84357
442,399.9525
443,248.78967
444,772.3504
445,166.84859
446,1772.5116
447,310.85812
448,615.347
449,516.6585
450,412.2385
451,537.2514
452,296.0906
453,181.61295
454,330.71222
455,790.2827
456,1100.4034
457,337.1265
458,371.5286
459,389.08707
460,461.6097
461,1180.3556
462,382.7338
463,708.61896
464,710.7233
465,329.02963
466,352.00522
467,698.969
468,448.6037
469,1320.4578
470,197.01718
471,591.55316
472,314.17526
473,1123.8778
474,650.76215
475,1556.6791
476,913.8989
477,318.9712
478,236.28891
479,297.00928
480,761.8441
481,377.9699
482,1142.1628
483,462.3559
484,299.26868
485,1227.3337
486,217.39085
487,1152.9973
488,160.85548
489,394.72952
490,621.66235
491,476.83023
492,523.6333
493,606.41547
494,294.8165
495,1307.6243
496,479.38736
497,219.44676
498,519.1326
499,338.47888
500,950.8371
501,616.5745
502,725.3367
503,377.78284
504,1094.2904
505,446.05084
506,1084.9111
507,587.1298
508,676.97
509,944.9009
510,846.24445
511,911.8662
512,239.85472
513,606.9134
514,653.5023
515,416.18427
516,939.68207
517,357.18893
518,643.2352
519,388.19168
520,1263.2867
521,349.64224
522,669.37445
523,512.3147
524,626.0666
525,887.28284
526,572.4487
527,330.1873
528,949.7452
529,353.97226
530,721.5139
531,561.2293
532,393.42023
533,716.4043
534,544.99347
535,514.63184
536,635.05066
537,665.79224
538,1098.1918
539,290.46945
540,769.1198
541,1749.189
542,669.2196
543,1047.9271
544,570.09973
545,763.6911
546,576.32227
547,959.06305
548,458.45712
549,442.99866
550,384.0913
551,1331.9219
552,300.58652
553,262.9124
554,1137.9197
555,513.0554
556,204.47948
557,658.7116
558,567.4248
559,371.44644
560,802.4643
561,660.96173
562,360.6311
563,466.5865
564,629.8664
565,1072.3026
566,525.57935
567,251.31723
568,504.1889
569,1168.492
570,545.27
571,489.94104
572,385.73373
573,378.9158
574,200.34521
575,643.6549
576,162.28793
577,428.38916
578,644.1726
579,804.89404
580,910.54126
581,368.3054
582,864.1115
583,975.9973
584,578.1228
585,781.1678
586,269.81772
587,1180.5505
588,809.7684
589,1324.735
590,383.8905
591,565.4101
592,1405.8983
593,308.8484
594,257.09186
595,681.31683
596,1212.5132
597,762.87683
598,685.2805
599,572.49
600,940.8134
601,1216.8002
602,651.396
603,641.1175
604,1074.3683
605,702.0874
606,272.60333
607,929.27155
608,302.53275
609,521.6411
610,181.68584
611,607.6077
612,488.09158
613,471.40536
614,497.15778
615,334.7778
616,820.68207
617,1039.8488
618,1402.5691
619,188.8898
620,706.9369
621,322.47928
622,251.68106
623,955.42914
624,397.90405
625,1835.3397
626,465.87424
627,1276.7622
628,646.26154
629,894.65656
630,1069.9924
631,462.95566
632,489.26642
633,1258.3243
634,402.57785
635,416.84354
636,1096.4019
637,409.63486
638,779.0677
639,612.75165
640,757.60596
641,1667.731
642,821.2064
643,511.60443
644,363.70172
645,751.9926
646,714.60474
647,557.2583
648,820.14197
649,659.1313
650,912.52747
651,373.04556
652,1200.8644
653,600.0978
654,1004.49976
655,358.17548
656,780.1623
657,848.2563
658,1313.5894
659,1129.3165
660,403.7965
661,1458.2007
662,218.01862
663,264.69785
664,851.13574
665,566.51825
666,1406.2628
667,1599.437
668,1061.9188
669,242.32042
670,966.3783
671,682.975
672,629.5462
673,165.35616
674,631.51984
675,736.19965
676,1310.1802
677,1289.6785
678,597.2672
679,500.59473
680,1353.8197
681,436.62866
682,1364.9635
683,419.7885
684,889.21924
685,325.16962
686,564.1097
687,623.7035
688,771.1745
689,462.43802
690,276.44916
691,443.5753
692,643.40063
693,861.4099
694,1220.646
695,596.75934
696,412.54468
697,503.82306
698,651.9982
699,192.35368
700,431.2278
701,658.9917
702,257.83228
703,583.1329
704,425.15036
705,425.15036
706,425.01944
707,425.01944
708,534.29626
709,276.74405
710,373.98236
711,373.98236
712,361.81805
713,361.81805
714,380.91757
715,507.74655
716,593.1837
717,906.973
718,587.5819
719,609.39343
720,1126.4296
721,931.37976
722,802.4794
723,494.13266
724,1153.9066
725,718.2802
726,407.5695
727,789.7326
728,708.61774
729,829.0667
730,583.7922
731,1039.3785
732,1715.0625
733,161.189
734,383.78162
735,249.75412
736,900.71027
737,610.99
738,287.45364
739,1597.2397
740,392.348
741,523.76465
742,341.79187
743,335.24377
744,949.6055
745,399.50372
746,753.07135
747,784.0119
748,827.0771
749,546.7337
750,529.7352
751,514.1523
752,336.87332
753,303.65024
754,759.47125
755,330.69174
756,404.43518
757,1399.3773
758,818.33844
759,365.80878
760,680.9057
761,450.73645
762,234.73978
763,533.2644
764,619.47845
765,367.97003
766,354.44672
767,439.1524
768,271.03018
769,1048.4603
770,697.5916
771,430.6765
772,445.32532
773,282.88196
774,402.29617
775,918.50134
776,388.74634
777,1330.1013
778,508.58157
779,195.85435
780,710.50653
781,983.8817
782,1177.6979
783,637.32074
784,919.94794
785,804.08136
786,1403.0697
787,321.60095
788,1549.2307
789,1295.4996
790,1015.3285
791,908.9601
792,578.2772
793,696.68225
794,676.94824
795,1020.72064
796,466.34106
797,981.402
798,535.734
799,528.6227
800,779.1167
801,681.8725
802,430.5161
803,197.43039
804,367.212
805,970.4045
806,342.56897
807,956.1233
808,749.0745
809,431.88956
810,765.3211
811,400.786
812,800.37946
813,683.40436
814,731.14276
815,309.30917
816,649.5711
817,679.40344
818,344.20996
819,601.6012
820,816.69836
821,213.98688
822,656.3085
823,578.1245
824,453.75543
825,449.7788
826,587.8101
827,632.54047
828,743.38354
829,1126.8389
830,331.65094
831,648.03564
832,670.47577
833,822.3605
834,843.9381
835,734.2967
836,553.79974
837,1196.1895
838,824.8607
839,737.9801
840,629.4239
841,705.761
842,255.64146
843,565.82477
844,1271.1825
845,1071.0366
846,1057.4747
847,771.5716
848,426.54764
849,367.6727
850,286.7512
851,336.00906
852,618.9401
853,501.86484
854,707.9836
855,470.13577
856,824.3078
857,1041.7665
858,469.822
859,1126.7289
860,522.52844
861,723.139
862,769.84686
863,515.87384
864,293.184
865,604.63324
866,471.22458
867,397.10495
868,568.2732
869,614.3323
870,418.66455
871,562.7885
872,700.8274
873,341.06226
874,254.25078
875,481.04733
876,972.18896
877,1416.9266
878,906.49475
879,485.24286
880,1255.825
881,623.96124
882,394.67636
883,1137.9878
884,605.61633
885,957.0973
886,350.57034
887,862.1545
888,2514.985
889,683.2853
890,593.2586
891,768.2818
892,1605.7738
893,279.29575
894,665.7873
895,405.3699
896,1176.1774
897,436.52115
898,387.86267
899,253.54994
900,836.5512
901,831.1872
902,1082.567
903,1319.0378
904,890.7475
905,697.9898
906,682.44037
907,1194.3744
908,948.10657
909,872.01044
910,575.2041
911,2371.3152
912,739.9962
913,586.02185
914,485.74628
915,937.85205
916,438.67188
917,687.8325
918,755.34106
919,1377.9105
920,328.06143
921,254.85234
922,492.49704
923,406.90396
924,114.1626
925,659.8115
926,493.0427
927,587.1728
928,1298.857
929,1328.7228
930,607.16095
931,199.5701
932,409.2773
933,708.249
934,565.1003
935,262.58444
936,790.52997
937,876.1703
938,300.08282
939,1108.4393
940,469.0389
941,585.419
942,664.1714
943,301.79266
944,328.82217
945,524.4284
946,497.98523
947,568.0983
948,693.52435
949,456.6865
950,911.88947
951,868.1655
952,772.28784
953,566.4945
954,633.63934
955,759.95435
956,1028.2404
957,770.5326
958,477.20847
959,766.32196
960,1092.1355
961,820.6652
962,824.01215
963,659.66675
964,480.9137
965,397.91367
966,704.6173
967,411.98752
968,1457.2098
969,726.005
970,694.90594
971,717.2191
972,686.20465
973,400.18234
974,657.5681
975,531.25073
976,353.85342
977,379.91235
978,1459.9202
979,572.6284
980,410.20917
981,142.30022
982,264.14017
983,614.62134
984,642.5529
985,386.54626
986,796.33716
987,733.60016
988,786.5085
989,1396.8877
990,725.8019
991,543.1795
992,284.53296
993,909.89716
994,710.1128
995,1207.0758
996,917.65765
997,392.87503
998,480.20483
999,1336.7863
1000,237.88434
1001,670.8076
1002,614.27484
1003,1173.4562
1004,1262.7427
1005,240.21254
1006,800.83105
1007,547.7171
1008,488.684
1009,1804.4452
1010,862.48303
1011,434.3936
1012,381.13864
1013,613.6456
1014,1143.2487
1015,371.40054
1016,697.58826
1017,412.29648
1018,971.12366
1019,476.25522
1020,469.12177
1021,948.0226
1022,393.28906
1023,1106.2777
1024,538.76697
1025,788.6298
1026,655.9885
1027,266.2766
1028,506.5242
1029,562.7195
1030,413.4649
1031,759.1495
1032,365.61813
1033,183.7174
1034,454.18152
1035,1090.721
1036,996.1327
1037,343.71625
1038,519.59894
1039,535.27686
1040,1201.1493
1041,849.82336
1042,581.47424
1043,340.93213
1044,537.24493
1045,765.074
1046,639.0418
1047,336.95844
1048,266.05807
1049,418.82385
1050,290.78836
1051,1014.7106
1052,811.593
1053,896.5863
1054,223.38002
1055,760.1848
1056,1419.9294
1057,420.1671
1058,422.8153
1059,406.24905
1060,618.5467
1061,890.8253
1062,278.36423
1063,420.0271
1064,748.18585
1065,308.15704
1066,813.99316
1067,590.3959
1068,343.23117
1069,957.32477
1070,1179.2928
1071,838.4687
1072,518.40924
1073,1277.2162
1074,1092.7229
1075,441.23135
1076,605.26245
1077,804.61304
1078,533.3596
1079,123.52032
1080,680.5646
1081,443.29007
1082,581.0962
1083,807.59784
1084,610.89954
1085,392.2229
1086,613.2252
1087,277.0123
1088,403.22916
1089,402.9926
1090,470.06818
1091,591.3345
1092,623.6676
1093,568.2537
1094,485.32455
1095,356.16602
1096,593.84344
1097,1037.3663
1098,681.7869
1099,1056.9364
1100,711.97015
1101,855.62244
1102,650.2941
1103,435.6769
1104,615.24493
1105,670.282
1106,241.74776
1107,505.71796
1108,639.11127
1109,805.7389
1110,187.99951
1111,626.99365
1112,641.80756
1113,1077.6707
1114,459.00433
1115,460.98618
1116,932.0184
1117,343.51956
1118,565.0578
1119,486.2095
1120,300.6695
1121,805.3965
1122,1400.1619
1123,578.21075
1124,821.3414
1125,609.4843
1126,401.86484
1127,644.5531
1128,812.4722
1129,1116.3866
1130,891.0675
1131,303.8471
1132,1227.9471
1133,2187.3503
1134,338.6862
1135,860.23004
1136,919.39685
1137,641.4279
1138,947.23413
1139,399.34833
1140,545.2173
1141,1250.2375
1142,811.1435
1143,418.80292
1144,629.1424
1145,402.13126
1146,569.9315
1147,553.36786
1148,562.8155
1149,676.23254
1150,797.03186
1151,735.7789
1152,413.81448
1153,584.6848
1154,818.3893
1155,589.4079
1156,260.8203
1157,1779.461
1158,468.6153
1159,397.69028
1160,622.25867
1161,824.18646
1162,319.1341
1163,1179.2216
1164,409.36456
1165,571.04956
1166,733.8939
1167,323.76474
1168,343.97034
1169,191.76614
1170,395.28622
1171,768.52325
1172,490.7771
1173,491.28827
1174,480.76242
1175,491.88632
1176,880.8182
1177,1330.8237
1178,545.2165
1179,284.39435
1180,497.4726
1181,600.7219
1182,315.98898
1183,207.56831
1184,1182.5602
1185,1179.0833
1186,720.7666
1187,946.0689
1188,266.83847
1189,862.74536
1190,1353.4908
1191,1396.2778
1192,716.52924
1193,1068.604
1194,774.3322
1195,1423.439
1196,1109.9117
1197,1231.9464
1198,1160.7046
1199,1434.8595
1200,312.9056
1201,660.7767
1202,1117.6163
1203,391.06967
1204,1214.1217
1205,958.0618
1206,353.73517
1207,592.28265
1208,1174.6537
1209,848.09515
1210,458.61688
1211,790.24744
1212,818.5632
1213,239.12248
1214,630.0908
1215,1226.5775
1216,672.4541
1217,433.7039
1218,694.2049
1219,1111.9739
1220,770.13904
1221,408.51486
1222,455.46167
1223,465.4366
1224,481.97446
1225,351.30963
1226,781.3055
1227,188.41122
1228,539.86096
1229,543.18445
1230,304.67657
1231,320.23245
1232,1036.306
1233,328.42664
1234,536.4516
1235,883.33887
1236,976.0507
1237,617.34015
1238,432.1533
1239,442.14975
1240,1137.5757
1241,496.6811
1242,904.06244
1243,770.7616
1244,402.03625
1245,340.7967
1246,388.7642
1247,874.67676
1248,1009.68506
1249,647.55646
1250,623.5329
1251,589.6388
1252,336.40033
1253,529.44147
1254,519.18787
1255,789.0315
1256,587.24774
1257,369.81677
1258,722.4161
1259,348.49805
1260,1614.999
1261,515.9717
1262,461.64627
1263,2210.4731
1264,559.7101
1265,385.7879
1266,293.41522
1267,424.76605
1268,2019.6243
1269,980.1723
1270,653.4766
1271,297.40143
1272,523.4105
1273,666.3009
1274,802.9175
1275,491.56357
1276,731.1222
1277,257.63297
1278,738.9481
1279,771.3073
1280,315.42828
1281,505.17255
1282,648.70624
1283,635.4748
1284,429.02646
1285,981.4673
1286,867.8192
1287,2073.7627
1288,1596.32
1289,633.5876
1290,949.50934
1291,569.12787
1292,772.6779
1293,1094.9697
1294,455.51562
1295,528.9419
1296,765.26697
1297,1102.9421
1298,1170.1804
1299,590.27515
1300,933.1267
1301,1176.3335
1302,258.14188
1303,579.85284
1304,430.05634
1305,384.49768
1306,1077.5364
1307,621.611
1308,1376.846
1309,473.62256
1310,664.55945
1311,509.42038
1312,391.87985
1313,173.97285
1314,221.73491
1315,842.5048
1316,655.64825
1317,804.73035
1318,1500.6213
1319,989.86127
1320,592.622
1321,1181.5824
1322,924.1428
1323,1090.0325
1324,1169.4056
1325,697.1344
1326,1057.5211
1327,499.61987
1328,1188.6792
1329,338.7891
1330,312.2614
1331,476.46735
1332,1357.6813
1333,1016.3672
1334,576.1509
1335,529.6844
1336,636.41156
1337,582.8702
1338,679.766
1339,910.202
1340,224.96916
1341,723.5896
1342,300.91202
1343,759.3308
1344,650.0109
1345,540.4587
1346,717.7026
1347,681.0513
1348,349.15073
1349,391.65884
1350,147.10924
1351,311.6163
1352,679.5664
1353,755.91693
1354,711.8651
1355,1221.601
1356,919.5285
1357,1450.4949
1358,399.1316
1359,1242.3191
1360,1217.1775
1361,1565.617
1362,361.27725
1363,372.28366
1364,664.29565
1365,364.97382
1366,995.12683
1367,403.16064
1368,1084.6729
1369,446.74832
1370,1498.1154
1371,782.68243
1372,319.52866
1373,866.3728
1374,1057.1185
1375,1069.3868
1376,257.89188
1377,520.7573
1378,405.32785
1379,409.0212
1380,880.3174
1381,892.58307
1382,187.67552
1383,425.88452
1384,599.2271
1385,624.3607
1386,684.778
1387,562.187
1388,742.92993
1389,1199.799
1390,780.3333
1391,796.8885
1392,515.9362
1393,491.66367
1394,618.35187
1395,240.12195
1396,410.0212
1397,522.3017
1398,1259.4734
1399,1222.5684
1400,339.3108
1401,432.19373
1402,895.0283
1403,582.9706
1404,1104.1924
1405,518.8817
1406,402.71747
1407,183.97214
1408,691.0654
1409,361.3833
1410,652.9714
1411,684.43195
1412,426.88705
1413,406.88663
1414,188.00885
1415,251.82814
1416,565.8448
1417,569.1937
1418,1556.3617
1419,396.52872
1420,1050.0975
1421,641.4219
1422,622.2955
1423,431.34525
1424,392.23923
1425,727.80444
1426,1069.3649
1427,1363.6292
1428,1030.5221
1429,715.25037
1430,1079.0181
1431,580.2042
1432,754.34753
1433,481.81613
1434,726.2476
1435,627.7124
1436,1108.5662
1437,583.1227
1438,595.3131
1439,470.69342
1440,476.17325
1441,833.9683
1442,1274.0914
1443,509.28976
1444,657.17377
1445,341.56863
1446,578.6359
1447,1006.21576
1448,500.51254
1449,458.4623
1450,481.7666
1451,756.10675
1452,1207.8483
1453,757.6592
1454,950.09106
1455,461.7801
1456,802.31836
1457,756.3413
1458,648.1968
1459,537.5534
1460,593.073
1461,1041.3854
1462,686.2635
1463,694.3683
1464,1174.5886
1465,732.0049
1466,1095.8741
1467,1074.1265
1468,295.756
1469,500.432
1470,720.5454
1471,815.8246
1472,419.93698
1473,767.39856
1474,759.1947
1475,673.7737
1476,159.49895
1477,1097.7644
1478,534.38666
1479,1078.428
1480,457.51355
1481,245.50636
1482,485.64883
1483,1261.9022
1484,875.0788
1485,900.087
1486,1626.7252
1487,814.64136
1488,1097.6946
1489,758.5827
1490,1060.3226
1491,884.73486
1492,401.84354
1493,533.7756
1494,379.68298
1495,420.80225
1496,177.49023
1497,117.967415
1498,1113.5336
1499,769.407
1500,748.0134
1501,313.70273
1502,1043.9349
1503,1407.1417
1504,960.87054
1505,1144.0457
1506,758.9202
1507,513.23694
1508,397.13663
1509,794.3755
1510,675.67395
1511,267.515
1512,728.4844
1513,948.15796
1514,780.77454
1515,357.83438
1516,311.1315
1517,525.35626
1518,306.35623
1519,798.4981
1520,619.66895
1521,291.9284
1522,1051.2828
1523,1207.9575
1524,372.3018
1525,671.48865
1526,178.21658
1527,397.82047
1528,649.5364
1529,487.0232
1530,359.2689
1531,549.4031
1532,765.1238
1533,610.6797
1534,933.5503
1535,1054.888
1536,449.98492
1537,623.58813
1538,1014.5117
1539,854.1137
1540,253.83186
1541,642.8467
1542,481.34586
1543,746.1705
1544,391.818
1545,470.15042
1546,382.12622
1547,718.7825
1548,579.743
1549,543.78156
1550,490.1681
1551,403.74072
1552,992.6526
1553,1335.07
1554,725.3244
1555,259.87888
1556,416.1722
1557,968.96594
1558,623.7987
1559,504.6443
1560,455.10312
1561,1286.4452
1562,266.38464
1563,542.11
1564,796.2312
1565,629.1997
1566,1320.8214
1567,320.06726
1568,1440.1729
1569,620.41284
1570,866.4308
1571,575.9532
1572,823.4871
1573,450.9957
1574,423.95215
1575,361.91336
1576,871.0698
1577,259.4311
1578,780.12054
1579,995.0036
1580,1015.01294
1581,278.9588
1582,269.41135
1583,429.48447
1584,713.32025
1585,542.71356
1586,679.449
1587,899.3877
1588,520.24304
1589,366.20206
1590,445.1494
1591,1088.4288
1592,489.69623
1593,380.0776
1594,607.689
1595,615.7697
1596,1180.904
1597,1141.7153
1598,989.9243
1599,1641.9156
1600,435.6696
1601,1478.2034
1602,1584.4094
1603,1163.286
1604,510.31012
1605,1622.5469
1606,917.73096
1607,1484.0867
1608,796.82874
1609,728.34607
1610,646.8593
1611,384.66382
1612,736.61127
1613,301.77774
1614,816.4872
1615,436.3679
1616,503.70374
1617,417.57962
1618,1322.9797
1619,607.9092
1620,591.1577
1621,449.15405
1622,697.4303
1623,499.40607
1624,336.81662
1625,354.20258
1626,483.04758
1627,1061.6106
1628,506.14563
1629,576.19196
1630,975.90936
1631,711.24365
1632,335.1904
1633,408.7115
1634,887.43365
1635,830.66766
1636,878.81354
1637,202.48398
1638,657.62585
1639,795.3207
1640,1183.2626
1641,1554.5669
1642,662.0637
1643,384.15472
1644,1057.067
1645,1236.4215
1646,708.8382
1647,265.3571
1648,310.40195
1649,423.64807
1650,1014.4092
1651,522.2497
1652,1122.3854
1653,629.54675
1654,721.3511
1655,1321.681
1656,1092.0979
1657,251.24283
1658,1337.61
1659,257.04663
1660,1287.6047
1661,413.83353
1662,926.0633
1663,863.9155
1664,861.0415
1665,1167.5513
1666,359.96774
1667,864.4995
1668,684.74854
1669,703.7072
1670,1094.1088
1671,867.81476
1672,755.9918
1673,627.7326
1674,804.0118
1675,545.83606
1676,912.5868
1677,726.55835
1678,462.61935
1679,305.43854
1680,1207.4498
1681,225.27817
1682,300.25107
1683,562.4719
1684,1529.12
1685,738.19366
1686,1036.9962
1687,656.13367
1688,970.9879
1689,1287.5896
1690,626.5193
1691,1442.9012
1692,397.7057
1693,425.23233
1694,437.58066
1695,836.195
1696,940.7918
1697,415.61667
1698,1129.5114
1699,547.7536
1700,1277.0645
1701,579.91345
1702,859.4721
1703,729.3649
1704,331.1509
1705,708.64136
1706,608.40204
1707,501.63577
1708,1414.0167
1709,289.0701
1710,653.2723
1711,216.49277
1712,1157.6627
1713,1554.5524
1714,1155.601
1715,820.396
1716,1222.6677
1717,341.20648
1718,861.46924
1719,756.37885
1720,1030.1525
1721,236.26698
1722,893.71075
1723,407.0717
1724,798.8129
1725,984.52264
1726,892.24774
1727,914.902
1728,1357.1437
1729,533.89526
1730,1047.0416
1731,1239.4042
1732,1006.6811
1733,778.4826
1734,633.57697
1735,800.98016
1736,927.4545
1737,605.1737
1738,946.71173
1739,823.8131
1740,655.35266
1741,1263.481
1742,802.9856
1743,384.5879
1744,1271.7233
1745,501.91406
1746,341.03833
1747,271.28717
1748,310.94064
1749,532.4765
1750,1036.173
1751,867.18994
1752,592.3721
1753,1255.4288
1754,680.4302
1755,319.57117
1756,186.28328
1757,898.6505
1758,912.35754
1759,543.94666
1760,566.9057
1761,1197.2063
1762,1556.6383
1763,506.77753
1764,902.1444
1765,594.941
1766,390.29492
1767,525.85693
1768,694.08136
1769,559.2631
1770,413.70517
1771,555.18726
1772,520.73193
1773,805.34265
1774,929.675
1775,623.21155
1776,854.72296
1777,658.5441
1778,1166.6909
1779,458.8317
1780,833.38715
1781,932.2712
1782,833.8875
1783,909.2672
1784,558.061
1785,861.0849
1786,1205.8677
1787,528.54193
1788,670.8193
1789,1687.6996
1790,607.36115
1791,956.203
1792,615.7759
1793,468.04138
1794,1051.3473
1795,678.58203
1796,601.41595
1797,1281.7728
1798,864.20306
1799,912.5494
1800,430.5883
1801,1587.5216
1802,884.81903
1803,1104.6912
1804,779.7304
1805,885.25085
1806,1230.7257
1807,701.3252
1808,1096.227
1809,945.8309
1810,598.2252
1811,619.1614
1812,831.14014
1813,1173.1401
1814,904.2802
1815,1426.3848
1816,1745.5979
1817,573.1951
1818,403.91843
1819,566.62976
1820,1511.4099
1821,660.06085
1822,700.82135
1823,794.30096
1824,724.5345
1825,1255.2306
1826,719.44714
1827,717.3661
1828,1093.0367
1829,1496.6771
1830,628.8118
1831,915.3772
1832,514.33875
1833,260.05597
1834,874.83826
1835,1133.2795
1836,382.93423
1837,1155.4236
1838,1076.3602
1839,838.6165
1840,251.96321
1841,1038.3105
1842,938.01746
