Id,Prediction
204,659.8723078571428
205,635.6770049999999
206,971.1378807142856
207,598.2221507142858
208,526.0508785714286
209,421.6341514285714
210,445.0578092857142
211,568.2901478571428
212,460.79085571428567
213,839.0433864285714
214,1333.370964285714
215,621.9445349999999
216,638.1706707142857
217,538.1463249999999
218,1415.4856357142855
219,653.8637235714285
220,981.1898585714287
221,430.82262857142854
222,568.3596100000001
223,438.8614678571429
224,438.8614678571429
225,405.7743071428572
226,549.96645
227,296.31484857142857
228,296.31484857142857
229,295.62250071428565
230,489.12287571428567
231,1099.0243500000001
232,290.8913457142857
233,819.263235
234,644.6594214285715
235,263.9455407142857
236,741.6080021428572
237,1120.2847428571429
238,623.6575364285716
239,858.7269485714285
240,529.1743349999999
241,2029.5004857142853
242,474.40255071428584
243,1287.9312428571427
244,527.6443914285715
245,626.3975214285716
246,860.7288507142857
247,794.6707492857142
248,256.5183
249,524.22192
250,547.5814992857144
251,357.33408999999995
252,1157.606157142857
253,1141.5258428571428
254,245.5569821428571
255,767.1775749999999
256,461.23543642857146
257,434.55551285714284
258,398.21679857142857
259,340.5115514285714
260,892.5734971428571
261,1150.2561285714285
262,387.7411685714286
263,524.957655
264,984.5946028571428
265,300.80996214285716
266,396.3123814285714
267,314.0791171428572
268,315.1226078571429
269,470.8001092857143
270,1076.1481749999998
271,946.3953750000002
272,542.2381235714286
273,884.8438314285714
274,891.3113021428571
275,888.7503642857142
276,556.1121992857143
277,833.4858014285716
278,684.9491121428572
279,432.17452857142854
280,575.8619028571427
281,338.41020142857144
282,311.10071357142857
283,328.42570857142863
284,393.76804571428573
285,592.7899307142858
286,945.6928942857145
287,866.6265435714287
288,688.3831957142856
289,587.0156621428572
290,311.01943928571427
291,198.10530928571424
292,430.5035064285715
293,497.1581978571429
294,497.1581978571429
295,158.1035435714286
296,820.4299592857143
297,614.7436157142857
298,614.7436157142857
299,1222.4741428571429
300,330.60547571428566
301,898.598037142857
302,479.27238499999993
303,244.4212164285714
304,634.4460449999999
305,1039.5221314285714
306,1984.8574714285714
307,235.40350142857142
308,603.2257485714284
309,1447.0855785714286
310,795.4504478571429
311,1035.8560850000001
312,187.3425557142857
313,489.3970321428572
314,364.06703
315,673.4709364285715
316,520.0273621428572
317,256.4206592857143
318,976.0970764285714
319,287.5562328571429
320,282.8662685714285
321,528.6639642857143
322,617.54645
323,477.1895285714285
324,891.2563821428572
325,419.633075
326,402.71087785714286
327,829.0418757142855
328,725.0663549999999
329,415.67842571428577
330,603.6497092857142
331,398.9800585714285
332,672.7771507142859
333,395.1047285714286
334,272.99771571428573
335,674.8487321428571
336,651.051412857143
337,1131.6029285714287
338,441.1098321428571
339,871.9208507142857
340,1221.756185714286
341,524.8254900000001
342,1444.0766142857144
343,1009.6595842857143
344,537.4276007142857
345,873.0541342857143
346,1118.61435
347,887.0274071428573
348,540.9379871428572
349,694.2949242857142
350,455.3681485714286
351,1004.7297921428571
352,805.2514078571429
353,811.991092142857
354,476.8939985714284
355,434.9989485714286
356,501.14864500000004
357,531.0437807142857
358,1305.159657142857
359,709.5331800000001
360,253.77667999999997
361,568.7338235714286
362,320.89372785714284
363,1179.40515
364,907.9934542857143
365,1068.0228314285714
366,363.8498664285713
367,466.1647107142858
368,1029.3061985714285
369,819.8473757142857
370,790.4928571428572
371,417.29823000000005
372,571.3573985714287
373,751.1338042857143
374,517.6798121428571
375,853.5285678571428
376,503.32233
377,1242.579942857143
378,290.06117
379,276.77738571428574
380,703.7185928571429
381,637.362477142857
382,569.508325
383,1758.7020214285712
384,579.7931114285714
385,371.76350571428566
386,667.9255614285714
387,652.2851142857143
388,1147.2660714285714
389,638.5509092857143
390,987.7998299999999
391,503.2121585714286
392,403.57425571428564
393,272.16688857142856
394,368.2583685714286
395,1063.701490714286
396,905.9163314285714
397,1386.0084928571432
398,225.64481857142854
399,404.4150307142857
400,817.7720314285715
401,1338.8114285714287
402,1053.3278028571428
403,613.9257621428571
404,390.03203285714284
405,639.8909664285715
406,215.70780214285716
407,194.02383000000003
408,448.62904357142855
409,281.8407900000001
410,1026.6555335714286
411,351.79282571428575
412,169.18906642857146
413,138.4632207142857
414,393.4733592857143
415,732.3516592857143
416,560.5682878571428
417,1348.2603642857143
418,444.09344357142857
419,335.30947999999995
420,1013.6427350000001
421,436.8796035714286
422,711.1149042857143
423,1060.7297928571431
424,1061.885785714286
425,724.6610242857142
426,366.3891371428571
427,501.6857092857143
428,221.13065928571427
429,248.76196214285713
430,530.5190585714287
431,798.1613257142855
432,835.4354842857146
433,371.6992785714287
434,171.58484285714286
435,715.9077657142858
436,1405.7485285714288
437,258.2316907142857
438,561.8492321428571
439,807.3965578571427
440,621.6634221428573
441,674.3917142857142
442,420.7314685714286
443,252.84978571428573
444,800.5902671428573
445,152.22095785714282
446,1978.838757142857
447,296.1421207142857
448,620.3901685714284
449,530.10248
450,410.0540135714286
451,545.2486214285714
452,292.86643000000004
453,185.7366492857143
454,326.3517928571428
455,822.4578635714284
456,1148.3002142857142
457,354.16342000000003
458,393.3875057142856
459,410.21920285714276
460,494.8421242857143
461,1199.2975571428572
462,405.86975357142865
463,707.9697128571427
464,695.3929249999999
465,327.54999285714285
466,361.8478614285715
467,718.1815785714286
468,455.27324
469,1393.9871428571428
470,200.47519571428572
471,601.2184071428571
472,322.7571585714286
473,1102.2541285714285
474,667.9142600000001
475,1531.1077571428575
476,949.3859921428572
477,308.74009428571435
478,242.19546285714281
479,294.25923642857146
480,787.9136885714285
481,373.21912142857144
482,1156.4655571428573
483,464.6222378571429
484,300.6822571428571
485,1293.96705
486,216.65510357142855
487,1165.8851714285715
488,174.4567407142857
489,389.9473621428571
490,615.2165657142857
491,478.93413071428586
492,527.023785
493,626.6065821428573
494,305.24357857142866
495,1394.1714071428567
496,515.0552014285714
497,226.27589500000005
498,497.9993207142857
499,320.4288285714286
500,920.725842142857
501,628.2145107142858
502,750.6303478571427
503,394.9427464285714
504,1107.5810000000001
505,458.4798914285715
506,1101.5990928571428
507,608.2992457142858
508,694.0074964285715
509,958.5506814285715
510,819.8739385714285
511,970.1836607142856
512,219.0331728571429
513,623.5517035714284
514,685.4063900000001
515,411.9736578571428
516,959.1168799999999
517,385.00020285714294
518,661.0967985714286
519,388.7912928571429
520,1285.0665857142856
521,361.3361414285714
522,628.854522142857
523,516.1398114285713
524,596.4021464285715
525,922.6782457142856
526,591.4970085714284
527,346.81954714285706
528,961.89064
529,334.3007264285714
530,731.9682335714286
531,578.998815
532,398.54419357142854
533,683.9879142857143
534,554.90201
535,511.56440428571426
536,626.8380157142857
537,625.7119242857142
538,1094.2651142857144
539,286.2257985714285
540,785.0025057142858
541,1948.215792857143
542,657.2907685714284
543,1054.4870428571428
544,526.8328742857142
545,786.526892142857
546,563.8892564285715
547,989.3895157142857
548,478.69164714285716
549,453.29906142857135
550,403.69986928571427
551,1424.9346714285716
552,315.2924178571429
553,266.94335142857136
554,1185.6319642857145
555,495.71168142857147
556,206.89215857142858
557,652.9434678571428
558,566.8077792857142
559,376.8635092857143
560,789.565837142857
561,648.3765842857143
562,360.02623071428576
563,461.0095528571428
564,637.7538499999999
565,1054.1271071428569
566,533.0252685714285
567,260.6632242857143
568,496.9572171428571
569,1239.847
570,537.3963107142857
571,489.1182571428571
572,402.90544
573,380.84228500000006
574,181.79006642857144
575,664.7220478571428
576,154.01684428571428
577,433.5521478571428
578,643.7075457142856
579,833.6911914285712
580,885.168202142857
581,369.05026285714285
582,859.5067992857145
583,984.3856378571429
584,607.6345349999999
585,749.8621771428571
586,275.3808457142857
587,1137.2056571428573
588,800.5491992857142
589,1344.7108785714286
590,399.9103642857143
591,555.5689542857143
592,1409.8636142857142
593,309.6499714285714
594,273.67462
595,668.0168085714287
596,1195.0518357142857
597,743.909667857143
598,677.6998014285713
599,570.4219050000002
600,942.4845978571428
601,1182.6135928571427
602,664.5453921428572
603,633.591875
604,1078.0104228571429
605,661.951215
606,262.6410771428571
607,925.4362221428571
608,285.42228714285716
609,495.5228771428571
610,178.28733000000003
611,603.8132407142857
612,494.90643142857147
613,495.3437699999999
614,493.54290499999996
615,357.3820192857143
616,805.2485492857141
617,1061.8832214285715
618,1407.6603
619,198.31543214285713
620,705.5134364285715
621,331.9727221428571
622,248.84384499999996
623,1004.8708835714286
624,409.89037785714294
625,1848.1875285714289
626,477.73278571428574
627,1292.2107785714288
628,671.7100099999999
629,808.6057535714286
630,1101.4934785714288
631,461.1572835714286
632,496.9121542857143
633,1232.9824357142857
634,435.0557078571428
635,419.1914892857143
636,1064.8108071428574
637,425.0400264285714
638,782.2417464285714
639,611.9482007142858
640,758.8896914285714
641,1652.988107142857
642,808.1478792857143
643,536.8717135714286
644,361.96784785714283
645,771.7586278571429
646,721.0304249999999
647,594.2934807142857
648,829.972537857143
649,665.4109892857143
650,916.874475
651,389.3658542857142
652,1242.999557142857
653,610.1516628571428
654,979.9328792857143
655,369.317305
656,756.0491728571429
657,808.078527857143
658,1354.8472928571427
659,1108.6492428571428
660,406.3871614285714
661,1447.1260142857143
662,210.76753428571425
663,260.3592157142857
664,860.376727857143
665,563.0231907142858
666,1398.3539857142857
667,1673.4788428571428
668,1021.2003642857144
669,239.23863285714285
670,933.4044764285712
671,680.5047735714286
672,629.5721407142856
673,173.63891642857146
674,620.4723092857142
675,726.2214242857143
676,1390.4527357142856
677,1306.8430285714287
678,583.6528964285715
679,524.0139857142857
680,1338.140342857143
681,459.5202992857144
682,1376.422292857143
683,428.0311385714285
684,883.3450828571429
685,318.26338285714286
686,550.0751821428571
687,616.3900364285715
688,765.2861750000001
689,481.54762714285715
690,276.7103535714286
691,442.38914928571427
692,607.5637942857144
693,883.1497985714286
694,1231.6717142857142
695,599.318187142857
696,424.9885157142857
697,484.33611071428567
698,670.3686592857144
699,226.65179999999995
700,446.47646
701,673.2836092857142
702,240.63677928571425
703,615.0717692857143
704,416.482175
705,416.482175
706,423.04129785714275
707,423.04129785714275
708,534.4553
709,272.89435642857137
710,356.7256171428572
711,356.7256171428572
712,343.65202642857145
713,343.65202642857145
714,389.0501807142858
715,519.5672371428572
716,596.2436757142857
717,899.7630392857143
718,583.4098292857142
719,592.4820785714285
720,1142.7688071428572
721,921.7674207142857
722,751.3002749999999
723,519.0322542857144
724,1133.4390071428572
725,696.6412342857142
726,416.8253857142857
727,797.4898007142857
728,694.928167857143
729,842.0832278571428
730,608.72623
731,1024.127432142857
732,1642.7566285714286
733,172.48809357142858
734,397.43508428571425
735,257.8098585714286
736,921.4395871428571
737,623.8978500000002
738,274.1944842857143
739,1571.3237357142857
740,382.15761785714295
741,528.2335935714285
742,356.7607307142857
743,328.58608428571426
744,966.459317857143
745,414.44836142857145
746,742.1332664285713
747,792.8380214285714
748,817.5983721428571
749,548.4806721428571
750,551.8077878571429
751,542.4696135714286
752,354.5137992857143
753,304.30748428571434
754,776.8013942857142
755,347.46519499999994
756,408.54306428571425
757,1472.3241500000001
758,771.1484228571428
759,347.5786021428571
760,715.9515621428573
761,456.42073500000004
762,232.2515157142857
763,530.1760035714286
764,624.0356242857142
765,379.4311235714286
766,360.0160707142857
767,445.9392221428572
768,250.95252714285712
769,1131.1308714285713
770,707.404305
771,437.39018285714286
772,456.30322000000007
773,287.94125357142855
774,429.11886214285715
775,963.2510635714285
776,398.4970221428572
777,1430.2957571428567
778,500.8096964285714
779,189.50361571428576
780,684.0109542857143
781,945.041155
782,1184.6178714285713
783,628.7044135714286
784,856.500745
785,790.25623
786,1464.0707357142858
787,323.78992999999997
788,1535.4288214285712
789,1286.7886642857143
790,1041.3398064285716
791,879.163732857143
792,569.9534028571428
793,668.23349
794,677.5291957142856
795,1031.6772407142857
796,486.5724671428571
797,902.0131092857142
798,531.5235535714286
799,533.9686257142858
800,797.91508
801,706.8906842857143
802,454.34103000000005
803,221.3777471428572
804,378.60279928571424
805,928.7869814285715
806,345.41162571428566
807,949.971952857143
808,743.0219564285715
809,425.3819328571428
810,730.6014071428572
811,365.09828000000005
812,812.1706992857142
813,676.0236292857144
814,724.0889485714284
815,300.9209492857143
816,653.9491978571428
817,677.1993949999999
818,349.33824071428575
819,599.3153871428573
820,835.0559292857142
821,217.17074571428572
822,663.5055557142858
823,594.102935
824,471.0911328571427
825,471.49517214285726
826,592.07281
827,651.714257857143
828,769.1053471428571
829,1148.443
830,336.0761228571428
831,656.6420964285714
832,687.9072057142857
833,841.1731950000002
834,821.5183057142856
835,756.5805399999999
836,591.4087535714286
837,1172.7885
838,805.1905414285715
839,751.4054885714285
840,652.9598757142857
841,737.4270735714284
842,246.16715928571426
843,580.2630585714286
844,1250.4438357142858
845,1036.5924307142857
846,1075.4752
847,796.599595
848,427.3471035714286
849,369.3611642857143
850,310.59873999999996
851,374.37238571428577
852,622.5300678571429
853,535.0637071428572
854,699.8239842857143
855,483.43762714285714
856,821.9472385714287
857,1048.3613614285714
858,456.2792442857143
859,1087.0966071428568
860,536.235395
861,739.5472014285716
862,755.5360414285714
863,490.1348764285714
864,263.2878307142857
865,608.7314664285715
866,484.12188285714285
867,382.9069992857143
868,545.2214357142856
869,602.082805
870,412.76110928571427
871,566.6725721428571
872,682.3089107142857
873,329.43327500000004
874,250.74342714285714
875,471.2489678571428
876,949.6233264285713
877,1386.924842857143
878,843.0035771428572
879,456.0012257142857
880,1266.3753214285714
881,610.5335742857143
882,373.85558
883,1134.72525
884,591.902425
885,1056.0525085714285
886,341.7899835714287
887,837.1789799999999
888,2497.220292857143
889,693.5676735714285
890,593.0468692857141
891,742.1188471428574
892,1545.2388357142859
893,278.40730142857143
894,654.3514657142857
895,396.49757357142863
896,1184.1108714285713
897,441.58899928571424
898,392.5747507142858
899,228.83610714285714
900,828.4146635714286
901,797.4671785714285
902,1117.8953500000002
903,1276.34635
904,886.5584121428573
905,638.9655264285715
906,681.3666128571427
907,1244.4965142857143
908,885.13001
909,855.7007921428573
910,541.3146885714285
911,2381.819892857143
912,745.3730400000001
913,598.2765957142857
914,472.2066307142857
915,962.0900442857144
916,426.50332357142855
917,682.570515
918,738.1631157142856
919,1430.306307142857
920,326.95997785714286
921,250.20019999999997
922,478.9240542857142
923,401.582915
924,128.1050975
925,620.7481235714286
926,495.0784978571428
927,571.79884
928,1249.171121428571
929,1244.8260785714285
930,604.2178271428572
931,202.13415857142857
932,424.989575
933,697.1851192857142
934,556.0875778571428
935,247.93663999999998
936,782.7040128571427
937,915.4817607142858
938,295.62753000000004
939,1149.791392857143
940,494.6506157142857
941,573.6744142857142
942,670.8847935714286
943,315.50392071428575
944,332.222915
945,555.0577778571429
946,498.68591785714295
947,594.4375057142859
948,664.4182964285714
949,452.96758000000005
950,854.5033657142857
951,861.389022142857
952,756.684267142857
953,576.1919314285715
954,669.4439992857143
955,770.4587321428571
956,992.7732378571428
957,777.7415064285715
958,469.35231428571433
959,739.3972000000001
960,1133.8773214285713
961,811.7271192857143
962,790.6336578571429
963,632.5120985714286
964,483.73330285714286
965,405.31504928571434
966,701.3121764285714
967,413.85049785714284
968,1364.7937285714286
969,685.1584835714285
970,697.3632642857143
971,687.2336985714286
972,686.2138407142858
973,394.55269214285715
974,596.4641
975,534.1533985714286
976,363.2626264285714
977,392.7917385714286
978,1478.6129999999998
979,556.1463214285714
980,437.96156857142853
981,150.60764857142857
982,255.40304214285715
983,590.2653507142858
984,667.219102857143
985,381.9696092857143
986,800.3892050000001
987,735.7801064285715
988,780.2166478571428
989,1464.6836428571428
990,701.041125
991,543.4084564285714
992,272.3153407142857
993,933.1320507142857
994,704.0609885714285
995,1166.145142857143
996,858.9205642857142
997,399.64144500000003
998,490.39275214285715
999,1315.8743571428572
1000,245.65436428571428
1001,671.8888421428574
1002,628.7847678571428
1003,1136.2396642857143
1004,1302.6789285714287
1005,251.74006357142858
1006,823.59291
1007,566.615095
1008,485.33294785714287
1009,1787.5253642857144
1010,850.1454107142856
1011,428.1482528571429
1012,376.2981364285714
1013,620.0826850000001
1014,1173.8424571428573
1015,377.1343678571428
1016,695.2426771428571
1017,411.5659685714285
1018,968.934415
1019,492.97402
1020,476.0776785714285
1021,963.9155285714286
1022,409.30853642857136
1023,1121.521842857143
1024,581.1465557142858
1025,784.1927885714287
1026,698.3094792857144
1027,269.96769857142857
1028,505.2794657142858
1029,564.3257021428572
1030,424.4867557142857
1031,713.890675
1032,362.47056928571425
1033,186.28987428571432
1034,461.97499071428564
1035,1076.5050857142855
1036,992.6104514285714
1037,335.127485
1038,499.2614535714286
1039,526.8566471428572
1040,1252.3461428571427
1041,916.0880771428571
1042,594.4901042857143
1043,346.36944571428575
1044,548.165115
1045,771.8187178571427
1046,639.4571242857143
1047,343.9635128571428
1048,258.211965
1049,427.1264857142858
1050,288.1884550000001
1051,966.9697264285713
1052,775.9255714285715
1053,868.3406942857142
1054,215.51456285714286
1055,728.1970785714286
1056,1387.0651857142857
1057,442.1444757142858
1058,409.0339121428571
1059,389.64800214285714
1060,588.0096557142857
1061,873.5619657142857
1062,278.82080285714284
1063,417.9182792857143
1064,741.6430171428572
1065,306.76312857142864
1066,831.3972942857142
1067,586.4534464285714
1068,318.088565
1069,965.265597142857
1070,1158.2937785714287
1071,818.1272042857144
1072,508.87556642857146
1073,1278.251135714286
1074,1073.520207142857
1075,464.0356178571429
1076,600.6246857142858
1077,834.1801914285714
1078,524.5034099999999
1079,161.68712757142856
1080,676.2828464285714
1081,446.4239507142857
1082,567.8817571428572
1083,777.1232
1084,571.2646928571428
1085,366.48924857142856
1086,616.2869685714286
1087,270.7718857142857
1088,402.44637571428575
1089,407.8273207142857
1090,456.88914428571434
1091,581.9503935714285
1092,665.9361121428572
1093,564.7689371428572
1094,495.7198707142857
1095,364.4254428571429
1096,615.8210535714287
1097,998.0881449999998
1098,681.0229864285714
1099,1048.813397142857
1100,647.9873014285714
1101,809.3942285714286
1102,644.5752864285714
1103,415.0390307142857
1104,615.4106192857142
1105,682.584897142857
1106,231.85770571428574
1107,498.00580857142853
1108,619.6562057142856
1109,787.6838664285714
1110,185.1904807142857
1111,580.2197742857143
1112,603.7426749999998
1113,1104.6801357142856
1114,461.8617378571428
1115,481.93790357142865
1116,906.7645485714285
1117,363.341425
1118,558.47308
1119,491.04085
1120,300.78401571428566
1121,845.8710707142857
1122,1445.7135714285716
1123,583.3482007142856
1124,854.6828642857143
1125,624.33536
1126,401.2170892857143
1127,662.0882092857145
1128,861.9465992857143
1129,1147.9400357142856
1130,883.7765535714285
1131,300.0488607142857
1132,1267.5186714285715
1133,2041.0923499999997
1134,332.7078571428571
1135,848.3658628571429
1136,881.2630185714285
1137,619.5539714285715
1138,912.8499
1139,402.97181642857146
1140,554.3690771428571
1141,1153.7435928571429
1142,833.0722764285714
1143,440.9607514285714
1144,644.227105
1145,397.3957385714285
1146,558.3444721428572
1147,567.9998064285714
1148,542.4875764285715
1149,684.5980235714286
1150,792.8722792857143
1151,746.7110985714287
1152,423.3940114285714
1153,617.705055
1154,805.8880021428571
1155,565.5180957142857
1156,260.6592185714286
1157,1769.5678214285715
1158,478.82274428571424
1159,402.31523071428563
1160,627.4429678571429
1161,804.6144728571428
1162,310.3647314285714
1163,1183.5206714285716
1164,433.92528071428575
1165,573.9220207142856
1166,764.3098614285715
1167,338.2273078571428
1168,340.14907999999997
1169,183.82844214285714
1170,410.3536399999999
1171,778.4632278571429
1172,498.0975071428571
1173,518.4878928571428
1174,476.37508785714283
1175,491.59329357142855
1176,901.2889642857143
1177,1353.5274357142857
1178,563.8202371428572
1179,278.51644500000003
1180,524.1715499999999
1181,583.3698471428571
1182,318.9753728571428
1183,205.87575285714283
1184,1235.5684285714287
1185,1177.0935785714287
1186,670.2078978571427
1187,977.32256
1188,261.1325842857143
1189,857.7610321428573
1190,1310.8207285714286
1191,1413.9279428571426
1192,711.01077
1193,1012.8751942857144
1194,750.5922971428571
1195,1410.7435428571428
1196,1092.3428214285714
1197,1186.2304928571427
1198,1135.7295000000001
1199,1532.9955214285712
1200,307.04390499999994
1201,661.5602985714285
1202,1097.784364285714
1203,386.1587214285715
1204,1154.9549000000002
1205,958.9403392857145
1206,372.686675
1207,619.446907857143
1208,1218.8797285714286
1209,840.6535907142859
1210,472.43141999999995
1211,784.9263278571428
1212,765.5781571428571
1213,236.2497007142857
1214,634.4594628571429
1215,1186.75715
1216,636.8809257142857
1217,401.9576550000001
1218,657.5228964285714
1219,1083.3655071428573
1220,703.8831885714284
1221,394.03611714285717
1222,460.64052
1223,465.66595071428566
1224,502.5724214285714
1225,330.0429728571429
1226,800.2038507142857
1227,171.71744642857144
1228,553.2086678571429
1229,564.3889592857142
1230,298.5767157142856
1231,325.46656571428576
1232,1070.6381642857143
1233,346.8537228571428
1234,554.1878328571428
1235,920.7219885714285
1236,926.3511607142856
1237,601.9916685714286
1238,445.3171857142857
1239,445.76825
1240,1192.9724
1241,505.9213457142856
1242,893.3625685714286
1243,769.9976371428571
1244,405.53492857142857
1245,366.0801278571429
1246,405.30267214285715
1247,862.3466085714284
1248,1066.0464828571428
1249,664.1014314285715
1250,625.4479357142857
1251,613.6671207142857
1252,326.79320285714283
1253,516.6020592857143
1254,527.9351428571428
1255,778.0662235714284
1256,573.8924685714286
1257,353.9303271428571
1258,692.9742428571428
1259,359.11380928571424
1260,1698.8985285714286
1261,517.5434514285714
1262,471.9987135714286
1263,2068.5809214285714
1264,532.6813542857143
1265,376.6957571428571
1266,301.95254642857145
1267,407.2560571428571
1268,1994.2748642857146
1269,966.7922864285714
1270,603.4882657142856
1271,277.39392571428573
1272,513.9709592857142
1273,674.5571549999999
1274,781.5694342857142
1275,512.6525642857143
1276,713.971122857143
1277,263.75964357142857
1278,763.6421685714286
1279,718.7719249999999
1280,318.76770285714287
1281,508.6297621428571
1282,666.86966
1283,679.72101
1284,434.3950335714286
1285,1029.6173428571428
1286,889.5322728571429
1287,2103.047364285714
1288,1670.6104285714284
1289,636.636947857143
1290,950.4307092857142
1291,560.8344078571429
1292,790.6243971428569
1293,1181.1235928571427
1294,494.81561999999997
1295,549.8565735714286
1296,778.3222457142856
1297,1107.3785571428573
1298,1171.7261571428571
1299,588.9523192857143
1300,922.4710092857142
1301,1172.6429214285713
1302,265.6485085714286
1303,582.7340364285715
1304,451.38938428571424
1305,369.22346000000005
1306,1020.6884457142858
1307,574.800965
1308,1225.1164428571428
1309,420.29850142857146
1310,645.6363414285714
1311,544.1481578571428
1312,397.965805
1313,170.83258999999998
1314,209.42183357142858
1315,803.88076
1316,659.5722864285716
1317,787.9395207142858
1318,1472.5299642857142
1319,916.3452278571428
1320,560.16358
1321,1118.428057142857
1322,828.3295185714287
1323,997.6395521428573
1324,1215.246857142857
1325,687.5825857142856
1326,1081.1803071428571
1327,525.3278978571428
1328,1209.935035714286
1329,353.25831857142856
1330,323.0855957142857
1331,489.3840400000001
1332,1476.69825
1333,1040.608547142857
1334,580.8143085714285
1335,549.8499442857143
1336,653.5270985714285
1337,589.64396
1338,693.3396607142859
1339,948.2883628571428
1340,228.30057285714284
1341,743.5229499999999
1342,307.16398285714286
1343,746.2163864285714
1344,681.1743092857142
1345,527.684055
1346,679.1044549999999
1347,594.6623971428571
1348,340.6084064285714
1349,348.0731664285714
1350,144.26407357142858
1351,305.1837028571429
1352,676.7970992857142
1353,722.0172192857144
1354,708.0293864285715
1355,1243.2357214285714
1356,896.6175914285714
1357,1468.2756428571429
1358,423.4750414285714
1359,1254.4166642857142
1360,1160.5897714285716
1361,1493.9896142857142
1362,305.6801928571429
1363,370.5734164285714
1364,636.990295
1365,367.72480928571434
1366,970.0461949999998
1367,407.1932114285714
1368,1128.0115214285713
1369,449.41116785714286
1370,1542.7931714285717
1371,792.551120714286
1372,357.67601499999995
1373,889.2286607142858
1374,1035.7489942857142
1375,1050.497357142857
